tsne0,tsne1,label,file_n,sample_n,file_name
-17.763437,-24.874748,esophagus_-_squamous_epithelial_cells_2,24,2812,esophagus_-_squamous_epithelial_cells_2_5000(5)
-18.699009,-22.06475,esophagus_-_squamous_epithelial_cells_2,24,4608,esophagus_-_squamous_epithelial_cells_2_5000(5)
-18.405317,-23.546106,esophagus_-_squamous_epithelial_cells_2,24,3320,esophagus_-_squamous_epithelial_cells_2_5000(5)
38.206635,56.889034,colon_-_peripheral_nerve-ganglion_2,25,2244,colon_-_peripheral_nerve-ganglion_2_5000(5)
31.990072,52.005836,colon_-_peripheral_nerve-ganglion_2,25,2882,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.363533,56.00365,colon_-_peripheral_nerve-ganglion_2,25,3235,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.78698,52.729065,colon_-_peripheral_nerve-ganglion_2,25,302,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.12372,58.234425,colon_-_peripheral_nerve-ganglion_2,25,1921,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.3856,55.781837,colon_-_peripheral_nerve-ganglion_2,25,4402,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.944416,60.78266,colon_-_peripheral_nerve-ganglion_2,25,1687,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.284573,60.984207,colon_-_peripheral_nerve-ganglion_2,25,333,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.297737,54.513588,colon_-_peripheral_nerve-ganglion_2,25,1329,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.065346,53.082874,colon_-_peripheral_nerve-ganglion_2,25,2788,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.9449,54.47366,colon_-_peripheral_nerve-ganglion_2,25,3832,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.307095,50.72803,colon_-_peripheral_nerve-ganglion_2,25,3391,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.984444,55.050797,colon_-_peripheral_nerve-ganglion_2,25,291,colon_-_peripheral_nerve-ganglion_2_5000(5)
31.584211,55.06202,colon_-_peripheral_nerve-ganglion_2,25,4975,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.588455,50.43143,colon_-_peripheral_nerve-ganglion_2,25,2592,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.53661,53.29521,colon_-_peripheral_nerve-ganglion_2,25,3775,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.01377,52.813698,colon_-_peripheral_nerve-ganglion_2,25,2013,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.36748,56.091595,colon_-_peripheral_nerve-ganglion_2,25,3229,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.497997,55.73433,colon_-_peripheral_nerve-ganglion_2,25,4411,colon_-_peripheral_nerve-ganglion_2_5000(5)
31.564468,54.983334,colon_-_peripheral_nerve-ganglion_2,25,4945,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.302788,51.94942,colon_-_peripheral_nerve-ganglion_2,25,1001,colon_-_peripheral_nerve-ganglion_2_5000(5)
30.056664,57.277702,colon_-_peripheral_nerve-ganglion_2,25,4871,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.421574,56.78938,colon_-_peripheral_nerve-ganglion_2,25,1428,colon_-_peripheral_nerve-ganglion_2_5000(5)
31.586958,54.980186,colon_-_peripheral_nerve-ganglion_2,25,4960,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.93735,56.45131,colon_-_peripheral_nerve-ganglion_2,25,1119,colon_-_peripheral_nerve-ganglion_2_5000(5)
31.575535,54.994194,colon_-_peripheral_nerve-ganglion_2,25,4951,colon_-_peripheral_nerve-ganglion_2_5000(5)
32.933144,53.577374,colon_-_peripheral_nerve-ganglion_2,25,2819,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.748386,52.601948,colon_-_peripheral_nerve-ganglion_2,25,2009,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.454254,52.01814,colon_-_peripheral_nerve-ganglion_2,25,4441,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.414467,55.348186,colon_-_peripheral_nerve-ganglion_2,25,520,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.90913,58.860374,colon_-_peripheral_nerve-ganglion_2,25,4086,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.376175,57.016853,colon_-_peripheral_nerve-ganglion_2,25,2314,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.81207,53.859528,colon_-_peripheral_nerve-ganglion_2,25,4365,colon_-_peripheral_nerve-ganglion_2_5000(5)
41.65029,54.735283,colon_-_peripheral_nerve-ganglion_2,25,1237,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.458054,51.92831,colon_-_peripheral_nerve-ganglion_2,25,4528,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.411808,56.295532,colon_-_peripheral_nerve-ganglion_2,25,1800,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.09698,57.7545,colon_-_peripheral_nerve-ganglion_2,25,1951,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.355087,55.568707,colon_-_peripheral_nerve-ganglion_2,25,2620,colon_-_peripheral_nerve-ganglion_2_5000(5)
41.96693,54.331593,colon_-_peripheral_nerve-ganglion_2,25,3282,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.428432,55.05857,colon_-_peripheral_nerve-ganglion_2,25,499,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.283092,57.700348,colon_-_peripheral_nerve-ganglion_2,25,4891,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.586746,54.90473,colon_-_peripheral_nerve-ganglion_2,25,3842,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.65898,51.472702,colon_-_peripheral_nerve-ganglion_2,25,138,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.55328,56.08728,colon_-_peripheral_nerve-ganglion_2,25,1831,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.05683,53.44907,colon_-_peripheral_nerve-ganglion_2,25,3706,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.483463,55.891518,colon_-_peripheral_nerve-ganglion_2,25,2964,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.9353,53.360554,colon_-_peripheral_nerve-ganglion_2,25,4852,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.801243,53.665462,colon_-_peripheral_nerve-ganglion_2,25,3755,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.457912,56.816334,colon_-_peripheral_nerve-ganglion_2,25,1432,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.82747,55.71356,colon_-_peripheral_nerve-ganglion_2,25,39,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.358776,55.251225,colon_-_peripheral_nerve-ganglion_2,25,4194,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.29955,54.605927,colon_-_peripheral_nerve-ganglion_2,25,2062,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.273434,57.41393,colon_-_peripheral_nerve-ganglion_2,25,1969,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.709908,52.914223,colon_-_peripheral_nerve-ganglion_2,25,308,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.450798,56.040333,colon_-_peripheral_nerve-ganglion_2,25,3172,colon_-_peripheral_nerve-ganglion_2_5000(5)
32.49205,56.18537,colon_-_peripheral_nerve-ganglion_2,25,4281,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.7893,56.43561,colon_-_peripheral_nerve-ganglion_2,25,3479,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.20918,53.88278,colon_-_peripheral_nerve-ganglion_2,25,4256,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.48874,56.485416,colon_-_peripheral_nerve-ganglion_2,25,4319,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.74773,55.147923,colon_-_peripheral_nerve-ganglion_2,25,4166,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.74028,50.805305,colon_-_peripheral_nerve-ganglion_2,25,2709,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.37705,54.5741,colon_-_peripheral_nerve-ganglion_2,25,906,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.617775,52.32251,colon_-_peripheral_nerve-ganglion_2,25,4473,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.818825,55.985394,colon_-_peripheral_nerve-ganglion_2,25,2951,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.22882,56.892456,colon_-_peripheral_nerve-ganglion_2,25,3936,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.029133,55.920692,colon_-_peripheral_nerve-ganglion_2,25,3058,colon_-_peripheral_nerve-ganglion_2_5000(5)
32.003345,51.986984,colon_-_peripheral_nerve-ganglion_2,25,2858,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.298687,55.935776,colon_-_peripheral_nerve-ganglion_2,25,3237,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.68979,53.49868,colon_-_peripheral_nerve-ganglion_2,25,1521,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.131435,53.68216,colon_-_peripheral_nerve-ganglion_2,25,861,colon_-_peripheral_nerve-ganglion_2_5000(5)
39.4976,55.84504,colon_-_peripheral_nerve-ganglion_2,25,942,colon_-_peripheral_nerve-ganglion_2_5000(5)
37.31606,56.964745,colon_-_peripheral_nerve-ganglion_2,25,2307,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.782192,54.900333,colon_-_peripheral_nerve-ganglion_2,25,3865,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.823597,56.558777,colon_-_peripheral_nerve-ganglion_2,25,2551,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.211308,54.62566,colon_-_peripheral_nerve-ganglion_2,25,2044,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.91003,60.793762,colon_-_peripheral_nerve-ganglion_2,25,1688,colon_-_peripheral_nerve-ganglion_2_5000(5)
30.052032,57.27976,colon_-_peripheral_nerve-ganglion_2,25,4860,colon_-_peripheral_nerve-ganglion_2_5000(5)
32.49098,56.21806,colon_-_peripheral_nerve-ganglion_2,25,4276,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.01629,54.11809,colon_-_peripheral_nerve-ganglion_2,25,3318,colon_-_peripheral_nerve-ganglion_2_5000(5)
36.590336,51.05205,colon_-_peripheral_nerve-ganglion_2,25,2734,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.18693,58.304794,colon_-_peripheral_nerve-ganglion_2,25,1888,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.68981,54.509064,colon_-_peripheral_nerve-ganglion_2,25,1551,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.918556,54.139412,colon_-_peripheral_nerve-ganglion_2,25,562,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.97389,52.833096,colon_-_peripheral_nerve-ganglion_2,25,2017,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.625294,53.557613,colon_-_peripheral_nerve-ganglion_2,25,1523,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.565742,51.28181,colon_-_peripheral_nerve-ganglion_2,25,159,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.758347,52.58196,colon_-_peripheral_nerve-ganglion_2,25,4837,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.025032,58.476315,colon_-_peripheral_nerve-ganglion_2,25,4050,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.607887,51.51785,colon_-_peripheral_nerve-ganglion_2,25,134,colon_-_peripheral_nerve-ganglion_2_5000(5)
35.53252,56.929913,colon_-_peripheral_nerve-ganglion_2,25,463,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.81683,56.60336,colon_-_peripheral_nerve-ganglion_2,25,3482,colon_-_peripheral_nerve-ganglion_2_5000(5)
33.97063,57.083603,colon_-_peripheral_nerve-ganglion_2,25,690,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.58,59.41323,colon_-_peripheral_nerve-ganglion_2,25,1761,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.3223,56.776756,colon_-_peripheral_nerve-ganglion_2,25,1414,colon_-_peripheral_nerve-ganglion_2_5000(5)
40.818184,56.68881,colon_-_peripheral_nerve-ganglion_2,25,3491,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.19126,54.648373,colon_-_peripheral_nerve-ganglion_2,25,2070,colon_-_peripheral_nerve-ganglion_2_5000(5)
38.028633,56.98894,colon_-_peripheral_nerve-ganglion_2,25,3967,colon_-_peripheral_nerve-ganglion_2_5000(5)
32.763657,53.64328,colon_-_peripheral_nerve-ganglion_2,25,2812,colon_-_peripheral_nerve-ganglion_2_5000(5)
34.69325,52.566563,colon_-_peripheral_nerve-ganglion_2,25,4608,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.014896,54.059196,colon_-_peripheral_nerve-ganglion_2,25,3320,colon_-_peripheral_nerve-ganglion_2_5000(5)
42.64067,-58.63727,bone_marrow_-_hematopoietic_cells_2,26,2244,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.39482,-56.35145,bone_marrow_-_hematopoietic_cells_2,26,2882,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.586494,-57.527523,bone_marrow_-_hematopoietic_cells_2,26,3235,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.141968,-57.09006,bone_marrow_-_hematopoietic_cells_2,26,302,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.193523,-54.270866,bone_marrow_-_hematopoietic_cells_2,26,1921,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.63663,-54.063976,bone_marrow_-_hematopoietic_cells_2,26,4402,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.8636,-55.185917,bone_marrow_-_hematopoietic_cells_2,26,1687,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.542484,-52.610733,bone_marrow_-_hematopoietic_cells_2,26,333,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.526432,-59.427147,bone_marrow_-_hematopoietic_cells_2,26,1329,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.812138,-59.689552,bone_marrow_-_hematopoietic_cells_2,26,2788,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.39581,-59.601654,bone_marrow_-_hematopoietic_cells_2,26,3832,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.573277,-54.42388,bone_marrow_-_hematopoietic_cells_2,26,3391,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.549446,-56.407,bone_marrow_-_hematopoietic_cells_2,26,291,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.091698,-61.056812,bone_marrow_-_hematopoietic_cells_2,26,4975,bone_marrow_-_hematopoietic_cells_2_5000(4)
45.67771,-55.542004,bone_marrow_-_hematopoietic_cells_2,26,2592,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.67349,-61.549286,bone_marrow_-_hematopoietic_cells_2,26,3775,bone_marrow_-_hematopoietic_cells_2_5000(4)
42.888176,-54.343033,bone_marrow_-_hematopoietic_cells_2,26,2013,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.755722,-57.60286,bone_marrow_-_hematopoietic_cells_2,26,3229,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.809227,-53.850243,bone_marrow_-_hematopoietic_cells_2,26,4411,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.3707,-60.847126,bone_marrow_-_hematopoietic_cells_2,26,4945,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.57119,-58.762917,bone_marrow_-_hematopoietic_cells_2,26,1001,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.57726,-62.303825,bone_marrow_-_hematopoietic_cells_2,26,4871,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.12997,-56.17801,bone_marrow_-_hematopoietic_cells_2,26,1428,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.104874,-61.046593,bone_marrow_-_hematopoietic_cells_2,26,4960,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.911793,-61.236267,bone_marrow_-_hematopoietic_cells_2,26,1119,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.33294,-60.84781,bone_marrow_-_hematopoietic_cells_2,26,4951,bone_marrow_-_hematopoietic_cells_2_5000(4)
45.30978,-58.304455,bone_marrow_-_hematopoietic_cells_2,26,2819,bone_marrow_-_hematopoietic_cells_2_5000(4)
42.925995,-54.304714,bone_marrow_-_hematopoietic_cells_2,26,2009,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.387985,-53.487534,bone_marrow_-_hematopoietic_cells_2,26,4441,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.450207,-56.99534,bone_marrow_-_hematopoietic_cells_2,26,520,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.034805,-60.0101,bone_marrow_-_hematopoietic_cells_2,26,4086,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.013218,-59.568012,bone_marrow_-_hematopoietic_cells_2,26,2314,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.559105,-58.184322,bone_marrow_-_hematopoietic_cells_2,26,4365,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.723877,-54.69353,bone_marrow_-_hematopoietic_cells_2,26,1237,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.98036,-53.291447,bone_marrow_-_hematopoietic_cells_2,26,4528,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.85574,-57.078125,bone_marrow_-_hematopoietic_cells_2,26,1800,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.952335,-61.865803,bone_marrow_-_hematopoietic_cells_2,26,1951,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.190117,-58.76226,bone_marrow_-_hematopoietic_cells_2,26,2620,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.227962,-58.5606,bone_marrow_-_hematopoietic_cells_2,26,3282,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.167656,-55.597893,bone_marrow_-_hematopoietic_cells_2,26,499,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.91267,-59.149376,bone_marrow_-_hematopoietic_cells_2,26,4891,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.402115,-59.58981,bone_marrow_-_hematopoietic_cells_2,26,3842,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.877808,-55.034645,bone_marrow_-_hematopoietic_cells_2,26,138,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.975,-56.291477,bone_marrow_-_hematopoietic_cells_2,26,1831,bone_marrow_-_hematopoietic_cells_2_5000(4)
45.30615,-55.69843,bone_marrow_-_hematopoietic_cells_2,26,3706,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.00032,-53.69883,bone_marrow_-_hematopoietic_cells_2,26,2964,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.302284,-57.679623,bone_marrow_-_hematopoietic_cells_2,26,4852,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.97279,-57.807663,bone_marrow_-_hematopoietic_cells_2,26,3755,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.52102,-56.11339,bone_marrow_-_hematopoietic_cells_2,26,1432,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.256866,-58.966274,bone_marrow_-_hematopoietic_cells_2,26,39,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.797386,-56.362663,bone_marrow_-_hematopoietic_cells_2,26,4194,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.055992,-57.961555,bone_marrow_-_hematopoietic_cells_2,26,2062,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.17175,-61.28921,bone_marrow_-_hematopoietic_cells_2,26,1969,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.264015,-57.011074,bone_marrow_-_hematopoietic_cells_2,26,308,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.94949,-60.01368,bone_marrow_-_hematopoietic_cells_2,26,3172,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.251167,-53.923676,bone_marrow_-_hematopoietic_cells_2,26,4281,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.473297,-57.52081,bone_marrow_-_hematopoietic_cells_2,26,3479,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.72301,-53.564796,bone_marrow_-_hematopoietic_cells_2,26,4256,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.31835,-59.03608,bone_marrow_-_hematopoietic_cells_2,26,4319,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.149433,-56.653713,bone_marrow_-_hematopoietic_cells_2,26,4166,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.954636,-55.583755,bone_marrow_-_hematopoietic_cells_2,26,2709,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.06047,-59.226395,bone_marrow_-_hematopoietic_cells_2,26,906,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.82628,-53.766407,bone_marrow_-_hematopoietic_cells_2,26,4473,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.491352,-54.890766,bone_marrow_-_hematopoietic_cells_2,26,2951,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.75842,-55.325188,bone_marrow_-_hematopoietic_cells_2,26,3936,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.411655,-59.709667,bone_marrow_-_hematopoietic_cells_2,26,3058,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.782684,-56.45863,bone_marrow_-_hematopoietic_cells_2,26,2858,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.720173,-57.49992,bone_marrow_-_hematopoietic_cells_2,26,3237,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.774944,-61.251385,bone_marrow_-_hematopoietic_cells_2,26,1521,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.480095,-54.28435,bone_marrow_-_hematopoietic_cells_2,26,861,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.535564,-61.09491,bone_marrow_-_hematopoietic_cells_2,26,942,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.55632,-59.83966,bone_marrow_-_hematopoietic_cells_2,26,2307,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.18221,-59.49814,bone_marrow_-_hematopoietic_cells_2,26,3865,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.976986,-56.231342,bone_marrow_-_hematopoietic_cells_2,26,2551,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.405113,-55.69718,bone_marrow_-_hematopoietic_cells_2,26,2044,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.769165,-55.134117,bone_marrow_-_hematopoietic_cells_2,26,1688,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.557423,-62.322292,bone_marrow_-_hematopoietic_cells_2,26,4860,bone_marrow_-_hematopoietic_cells_2_5000(4)
37.290283,-53.934425,bone_marrow_-_hematopoietic_cells_2,26,4276,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.628498,-53.755302,bone_marrow_-_hematopoietic_cells_2,26,3318,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.017174,-55.284527,bone_marrow_-_hematopoietic_cells_2,26,2734,bone_marrow_-_hematopoietic_cells_2_5000(4)
42.569,-56.523968,bone_marrow_-_hematopoietic_cells_2,26,1888,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.67676,-61.050934,bone_marrow_-_hematopoietic_cells_2,26,1551,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.633427,-56.635677,bone_marrow_-_hematopoietic_cells_2,26,562,bone_marrow_-_hematopoietic_cells_2_5000(4)
42.808575,-54.27808,bone_marrow_-_hematopoietic_cells_2,26,2017,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.736584,-61.23056,bone_marrow_-_hematopoietic_cells_2,26,1523,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.03846,-55.162075,bone_marrow_-_hematopoietic_cells_2,26,159,bone_marrow_-_hematopoietic_cells_2_5000(4)
39.09171,-57.894585,bone_marrow_-_hematopoietic_cells_2,26,4837,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.981117,-61.897953,bone_marrow_-_hematopoietic_cells_2,26,4050,bone_marrow_-_hematopoietic_cells_2_5000(4)
35.88587,-55.04578,bone_marrow_-_hematopoietic_cells_2,26,134,bone_marrow_-_hematopoietic_cells_2_5000(4)
44.16203,-56.004063,bone_marrow_-_hematopoietic_cells_2,26,463,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.462925,-57.498253,bone_marrow_-_hematopoietic_cells_2,26,3482,bone_marrow_-_hematopoietic_cells_2_5000(4)
40.546024,-57.321873,bone_marrow_-_hematopoietic_cells_2,26,690,bone_marrow_-_hematopoietic_cells_2_5000(4)
38.182453,-52.189503,bone_marrow_-_hematopoietic_cells_2,26,1761,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.864822,-57.114,bone_marrow_-_hematopoietic_cells_2,26,1414,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.177998,-57.08808,bone_marrow_-_hematopoietic_cells_2,26,3491,bone_marrow_-_hematopoietic_cells_2_5000(4)
36.074356,-58.0434,bone_marrow_-_hematopoietic_cells_2,26,2070,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.779263,-61.842484,bone_marrow_-_hematopoietic_cells_2,26,3967,bone_marrow_-_hematopoietic_cells_2_5000(4)
45.30906,-58.31,bone_marrow_-_hematopoietic_cells_2,26,2812,bone_marrow_-_hematopoietic_cells_2_5000(4)
43.879112,-55.636295,bone_marrow_-_hematopoietic_cells_2,26,4608,bone_marrow_-_hematopoietic_cells_2_5000(4)
41.604862,-53.743885,bone_marrow_-_hematopoietic_cells_2,26,3320,bone_marrow_-_hematopoietic_cells_2_5000(4)
42.378017,24.421202,kidney_-_cells_in_glomeruli_2,27,2244,kidney_-_cells_in_glomeruli_2_5000(4)
45.286903,22.712778,kidney_-_cells_in_glomeruli_2,27,2882,kidney_-_cells_in_glomeruli_2_5000(4)
43.951042,27.276424,kidney_-_cells_in_glomeruli_2,27,3235,kidney_-_cells_in_glomeruli_2_5000(4)
45.489506,27.215876,kidney_-_cells_in_glomeruli_2,27,302,kidney_-_cells_in_glomeruli_2_5000(4)
50.562424,26.758198,kidney_-_cells_in_glomeruli_2,27,1921,kidney_-_cells_in_glomeruli_2_5000(4)
47.202503,21.581387,kidney_-_cells_in_glomeruli_2,27,4402,kidney_-_cells_in_glomeruli_2_5000(4)
47.009094,31.524986,kidney_-_cells_in_glomeruli_2,27,1687,kidney_-_cells_in_glomeruli_2_5000(4)
44.186504,19.697208,kidney_-_cells_in_glomeruli_2,27,333,kidney_-_cells_in_glomeruli_2_5000(4)
46.211277,26.025461,kidney_-_cells_in_glomeruli_2,27,1329,kidney_-_cells_in_glomeruli_2_5000(4)
46.963875,22.301027,kidney_-_cells_in_glomeruli_2,27,2788,kidney_-_cells_in_glomeruli_2_5000(4)
43.429718,28.186426,kidney_-_cells_in_glomeruli_2,27,3832,kidney_-_cells_in_glomeruli_2_5000(4)
44.3984,29.8165,kidney_-_cells_in_glomeruli_2,27,3391,kidney_-_cells_in_glomeruli_2_5000(4)
45.394463,27.196836,kidney_-_cells_in_glomeruli_2,27,291,kidney_-_cells_in_glomeruli_2_5000(4)
41.84587,26.066408,kidney_-_cells_in_glomeruli_2,27,4975,kidney_-_cells_in_glomeruli_2_5000(4)
44.193504,19.786766,kidney_-_cells_in_glomeruli_2,27,2592,kidney_-_cells_in_glomeruli_2_5000(4)
44.36781,27.68301,kidney_-_cells_in_glomeruli_2,27,3775,kidney_-_cells_in_glomeruli_2_5000(4)
43.35467,22.997509,kidney_-_cells_in_glomeruli_2,27,2013,kidney_-_cells_in_glomeruli_2_5000(4)
43.90022,27.316404,kidney_-_cells_in_glomeruli_2,27,3229,kidney_-_cells_in_glomeruli_2_5000(4)
48.83066,22.21654,kidney_-_cells_in_glomeruli_2,27,4411,kidney_-_cells_in_glomeruli_2_5000(4)
