tsne0,tsne1,label
5.5930715,38.69005,heart muscle - myocytes
5.926366,39.13543,heart muscle - myocytes
5.437694,38.799526,heart muscle - myocytes
4.79507,38.15939,heart muscle - myocytes
5.037568,38.530956,heart muscle - myocytes
4.9002275,38.49566,heart muscle - myocytes
4.997066,38.60523,heart muscle - myocytes
4.6477914,38.321106,heart muscle - myocytes
4.6959696,38.36556,heart muscle - myocytes
4.7382097,38.242355,heart muscle - myocytes
5.0027227,38.438557,heart muscle - myocytes
5.340074,38.67841,heart muscle - myocytes
5.643655,39.15744,heart muscle - myocytes
5.0694227,39.757042,heart muscle - myocytes
4.804215,39.961,heart muscle - myocytes
4.8961425,40.64071,heart muscle - myocytes
4.982957,40.487587,heart muscle - myocytes
5.0512214,40.629524,heart muscle - myocytes
5.4543953,40.92743,heart muscle - myocytes
5.5756183,40.966717,heart muscle - myocytes
5.274347,40.84128,heart muscle - myocytes
5.302907,40.513462,heart muscle - myocytes
5.03642,40.66606,heart muscle - myocytes
5.2269006,40.965286,heart muscle - myocytes
5.173765,40.88622,heart muscle - myocytes
5.395765,40.707806,heart muscle - myocytes
5.4538355,40.766434,heart muscle - myocytes
5.243123,40.791203,heart muscle - myocytes
4.8876667,40.909084,heart muscle - myocytes
5.2597756,40.851295,heart muscle - myocytes
4.9456,40.79745,heart muscle - myocytes
5.0280504,40.94921,heart muscle - myocytes
4.7066417,40.853935,heart muscle - myocytes
4.2988024,40.98831,heart muscle - myocytes
4.401806,40.963657,heart muscle - myocytes
4.272329,41.083,heart muscle - myocytes
4.4272633,41.095028,heart muscle - myocytes
4.3169355,41.13372,heart muscle - myocytes
4.181992,41.26755,heart muscle - myocytes
3.8498547,41.40393,heart muscle - myocytes
4.2176147,41.24343,heart muscle - myocytes
4.7107506,41.323902,heart muscle - myocytes
4.1718745,41.495735,heart muscle - myocytes
4.010533,41.426384,heart muscle - myocytes
4.1771374,41.635544,heart muscle - myocytes
4.659168,41.526546,heart muscle - myocytes
4.739175,41.687706,heart muscle - myocytes
4.3370824,41.94743,heart muscle - myocytes
4.8477535,41.83094,heart muscle - myocytes
5.2152133,42.25291,heart muscle - myocytes
5.1403265,42.337612,heart muscle - myocytes
5.151649,42.426697,heart muscle - myocytes
5.2580156,42.4393,heart muscle - myocytes
5.24988,42.399208,heart muscle - myocytes
5.165539,42.404167,heart muscle - myocytes
5.137847,42.342155,heart muscle - myocytes
5.208564,42.37057,heart muscle - myocytes
5.4319015,42.455803,heart muscle - myocytes
5.828687,42.41625,heart muscle - myocytes
7.141607,41.868237,heart muscle - myocytes
7.2918057,41.93158,heart muscle - myocytes
7.1902175,41.98406,heart muscle - myocytes
7.3659143,41.83867,heart muscle - myocytes
7.3289433,41.957592,heart muscle - myocytes
6.675235,41.92296,heart muscle - myocytes
7.3833327,42.091965,heart muscle - myocytes
7.5652227,42.48919,heart muscle - myocytes
7.6296225,42.729153,heart muscle - myocytes
8.284258,43.11273,heart muscle - myocytes
8.050931,43.01054,heart muscle - myocytes
9.260617,43.81074,heart muscle - myocytes
9.6001,43.867893,heart muscle - myocytes
9.699306,43.8775,heart muscle - myocytes
9.70352,44.004185,heart muscle - myocytes
9.628872,44.120583,heart muscle - myocytes
9.857067,44.040203,heart muscle - myocytes
10.194155,43.86945,heart muscle - myocytes
10.532703,43.241062,heart muscle - myocytes
10.336961,44.240257,heart muscle - myocytes
10.300272,43.90103,heart muscle - myocytes
10.417902,43.155964,heart muscle - myocytes
10.409175,42.886337,heart muscle - myocytes
10.457085,42.427254,heart muscle - myocytes
10.454213,42.606915,heart muscle - myocytes
10.416169,42.702564,heart muscle - myocytes
10.390523,43.044144,heart muscle - myocytes
10.524706,42.150375,heart muscle - myocytes
10.421386,42.126667,heart muscle - myocytes
10.53205,41.212887,heart muscle - myocytes
10.646016,40.693542,heart muscle - myocytes
10.704521,40.713142,heart muscle - myocytes
10.849935,40.730392,heart muscle - myocytes
11.044138,40.446533,heart muscle - myocytes
12.144915,41.478462,heart muscle - myocytes
12.1115675,41.292603,heart muscle - myocytes
12.641252,41.534893,heart muscle - myocytes
12.688293,41.47293,heart muscle - myocytes
13.509843,40.889343,heart muscle - myocytes
12.895499,41.351368,heart muscle - myocytes
12.67217,41.582676,heart muscle - myocytes
13.1020975,41.32246,heart muscle - myocytes
13.0327835,41.36274,heart muscle - myocytes
13.304813,40.926605,heart muscle - myocytes
13.233346,41.024284,heart muscle - myocytes
13.1050825,40.475266,heart muscle - myocytes
13.573395,40.07528,heart muscle - myocytes
13.662599,40.15378,heart muscle - myocytes
13.83069,40.329433,heart muscle - myocytes
14.873007,40.433605,heart muscle - myocytes
15.14882,40.27729,heart muscle - myocytes
14.434567,40.56741,heart muscle - myocytes
14.582735,40.91892,heart muscle - myocytes
14.679576,40.76408,heart muscle - myocytes
14.655155,40.864193,heart muscle - myocytes
14.661566,41.097874,heart muscle - myocytes
14.782102,41.147163,heart muscle - myocytes
14.762637,40.98627,heart muscle - myocytes
14.688555,41.00224,heart muscle - myocytes
14.550339,40.919292,heart muscle - myocytes
14.540236,41.15031,heart muscle - myocytes
14.590791,41.22096,heart muscle - myocytes
14.492059,41.329258,heart muscle - myocytes
14.487596,41.49813,heart muscle - myocytes
14.284728,41.088116,heart muscle - myocytes
14.144847,40.968708,heart muscle - myocytes
14.001035,41.644657,heart muscle - myocytes
13.999147,41.682358,heart muscle - myocytes
13.938925,41.50988,heart muscle - myocytes
13.967922,41.493855,heart muscle - myocytes
13.779707,41.647106,heart muscle - myocytes
13.691871,40.812557,heart muscle - myocytes
12.467754,42.340916,heart muscle - myocytes
12.214086,42.665333,heart muscle - myocytes
12.222236,42.7093,heart muscle - myocytes
12.15138,42.481094,heart muscle - myocytes
11.8455305,40.89861,heart muscle - myocytes
11.965095,40.609196,heart muscle - myocytes
11.924681,40.714336,heart muscle - myocytes
11.76108,40.526226,heart muscle - myocytes
11.706111,40.54469,heart muscle - myocytes
11.762436,40.656185,heart muscle - myocytes
11.787678,40.945282,heart muscle - myocytes
11.679929,40.60738,heart muscle - myocytes
11.646256,40.61911,heart muscle - myocytes
11.543576,40.353733,heart muscle - myocytes
11.533101,40.530876,heart muscle - myocytes
12.452583,43.782925,heart muscle - myocytes
12.413906,43.78252,heart muscle - myocytes
12.475002,43.668655,heart muscle - myocytes
12.477494,44.045956,heart muscle - myocytes
12.440083,44.551594,heart muscle - myocytes
12.480281,44.903744,heart muscle - myocytes
12.400832,45.417797,heart muscle - myocytes
12.254121,44.27591,heart muscle - myocytes
12.400011,43.9382,heart muscle - myocytes
12.39456,46.077293,heart muscle - myocytes
12.666716,46.098,heart muscle - myocytes
12.549641,46.07869,heart muscle - myocytes
12.626222,46.119102,heart muscle - myocytes
12.619279,46.172783,heart muscle - myocytes
12.740788,45.800198,heart muscle - myocytes
12.389218,46.048733,heart muscle - myocytes
12.506612,46.130486,heart muscle - myocytes
12.3681,45.695343,heart muscle - myocytes
12.119749,44.807903,heart muscle - myocytes
12.187239,45.065983,heart muscle - myocytes
12.11776,44.620796,heart muscle - myocytes
12.073023,44.936756,heart muscle - myocytes
12.038503,45.036346,heart muscle - myocytes
12.110571,44.816536,heart muscle - myocytes
12.117534,45.078594,heart muscle - myocytes
12.116123,44.988033,heart muscle - myocytes
12.146389,45.3041,heart muscle - myocytes
12.145929,45.65546,heart muscle - myocytes
12.294626,45.713707,heart muscle - myocytes
12.231477,45.508904,heart muscle - myocytes
12.263129,45.46277,heart muscle - myocytes
12.261099,45.500492,heart muscle - myocytes
12.0574665,45.72932,heart muscle - myocytes
11.732207,45.355984,heart muscle - myocytes
11.540397,44.959023,heart muscle - myocytes
11.542166,45.60663,heart muscle - myocytes
11.234563,45.959236,heart muscle - myocytes
11.245217,45.455315,heart muscle - myocytes
11.1180725,45.563335,heart muscle - myocytes
11.24696,45.730057,heart muscle - myocytes
11.045755,45.589375,heart muscle - myocytes
11.2471695,45.529396,heart muscle - myocytes
11.459572,45.72789,heart muscle - myocytes
11.446928,45.61767,heart muscle - myocytes
11.164787,46.126736,heart muscle - myocytes
10.919257,46.06022,heart muscle - myocytes
11.027436,46.119152,heart muscle - myocytes
11.103811,46.299503,heart muscle - myocytes
11.074941,46.29644,heart muscle - myocytes
11.0667515,46.457134,heart muscle - myocytes
11.063899,46.380035,heart muscle - myocytes
10.82156,46.552853,heart muscle - myocytes
10.856245,46.523315,heart muscle - myocytes
10.853242,46.547398,heart muscle - myocytes
10.869908,46.68397,heart muscle - myocytes
10.909121,46.867245,heart muscle - myocytes
11.252538,46.849934,heart muscle - myocytes
11.148167,46.804996,heart muscle - myocytes
10.653808,47.346832,heart muscle - myocytes
10.110649,47.746696,heart muscle - myocytes
10.268448,47.50663,heart muscle - myocytes
10.008845,47.689095,heart muscle - myocytes
9.884987,47.72985,heart muscle - myocytes
9.889592,47.585243,heart muscle - myocytes
9.92712,47.555656,heart muscle - myocytes
9.654602,47.81654,heart muscle - myocytes
9.761723,47.747406,heart muscle - myocytes
9.634101,47.59601,heart muscle - myocytes
9.26052,47.84413,heart muscle - myocytes
9.215879,47.852306,heart muscle - myocytes
9.2839985,47.802677,heart muscle - myocytes
9.413281,47.61244,heart muscle - myocytes
9.480842,47.5333,heart muscle - myocytes
9.275768,47.579166,heart muscle - myocytes
9.471099,47.231186,heart muscle - myocytes
9.591437,46.71887,heart muscle - myocytes
9.779717,46.722347,heart muscle - myocytes
9.935213,46.579056,heart muscle - myocytes
9.863389,46.654808,heart muscle - myocytes
33.848263,-44.728638,hippocampus - glial cells
33.84191,-44.7252,hippocampus - glial cells
33.818115,-44.708447,hippocampus - glial cells
33.76347,-44.674294,hippocampus - glial cells
33.74773,-44.65939,hippocampus - glial cells
-13.272898,14.904041,hippocampus - glial cells
-13.148247,14.832777,hippocampus - glial cells
2.151861,4.081216,hippocampus - glial cells
2.4093046,4.1466775,hippocampus - glial cells
1.1676192,3.662952,hippocampus - glial cells
1.1116085,3.3535836,hippocampus - glial cells
1.200656,3.6150436,hippocampus - glial cells
0.8326017,2.5632632,hippocampus - glial cells
0.83352965,2.4728937,hippocampus - glial cells
1.0935171,2.2901978,hippocampus - glial cells
1.2283721,2.126984,hippocampus - glial cells
1.2831099,2.128047,hippocampus - glial cells
1.4134687,2.01878,hippocampus - glial cells
8.284981,11.348883,hippocampus - glial cells
8.282829,11.366479,hippocampus - glial cells
2.8533347,3.6300328,hippocampus - glial cells
2.825969,3.6773663,hippocampus - glial cells
2.7697527,3.7047849,hippocampus - glial cells
3.9282095,-0.12743081,hippocampus - glial cells
3.885985,-0.07177901,hippocampus - glial cells
3.9153016,-0.13018277,hippocampus - glial cells
3.886081,-0.11345999,hippocampus - glial cells
3.3131168,0.41561425,hippocampus - glial cells
3.2959561,0.39549693,hippocampus - glial cells
3.4131374,0.46996683,hippocampus - glial cells
3.5274894,0.7119224,hippocampus - glial cells
3.6297555,1.2100881,hippocampus - glial cells
3.6641178,1.2165369,hippocampus - glial cells
3.6979363,1.2381852,hippocampus - glial cells
3.7166765,1.4259636,hippocampus - glial cells
3.7353027,1.6761467,hippocampus - glial cells
3.7432344,1.7046107,hippocampus - glial cells
7.0173583,12.170438,hippocampus - glial cells
7.0035205,11.914892,hippocampus - glial cells
6.8701086,11.824701,hippocampus - glial cells
6.7713876,12.160175,hippocampus - glial cells
6.674016,11.876883,hippocampus - glial cells
0.23300122,10.770249,hippocampus - glial cells
0.22536103,12.152704,hippocampus - glial cells
0.20776196,11.731578,hippocampus - glial cells
0.1838418,12.166714,hippocampus - glial cells
0.33984217,12.532108,hippocampus - glial cells
0.21329942,11.749001,hippocampus - glial cells
-0.5250267,14.4330225,hippocampus - glial cells
-0.49769717,14.387084,hippocampus - glial cells
0.09788579,12.349268,hippocampus - glial cells
-0.7032672,10.651254,hippocampus - glial cells
-1.4516402,9.850538,hippocampus - glial cells
-0.7590574,10.568958,hippocampus - glial cells
-0.9721945,10.465936,hippocampus - glial cells
-0.975975,10.485205,hippocampus - glial cells
-1.0001158,10.444834,hippocampus - glial cells
-0.36076316,12.964139,hippocampus - glial cells
-0.37319675,13.671555,hippocampus - glial cells
-0.38224187,13.777692,hippocampus - glial cells
-0.35228977,13.645822,hippocampus - glial cells
-0.45644048,12.404015,hippocampus - glial cells
-0.68689764,10.939201,hippocampus - glial cells
-0.67797464,11.402743,hippocampus - glial cells
-0.88372326,10.75431,hippocampus - glial cells
-1.1972351,10.324857,hippocampus - glial cells
-1.2570691,10.802419,hippocampus - glial cells
-1.3410704,10.932769,hippocampus - glial cells
-1.3769364,10.959904,hippocampus - glial cells
-1.4253545,11.163384,hippocampus - glial cells
-1.6820066,11.507693,hippocampus - glial cells
-1.9493265,11.628408,hippocampus - glial cells
-2.0356793,11.72031,hippocampus - glial cells
-1.9238367,11.646554,hippocampus - glial cells
-1.4057039,11.499914,hippocampus - glial cells
-2.8212414,14.789085,hippocampus - glial cells
-2.8230364,14.568569,hippocampus - glial cells
-2.6738415,13.921973,hippocampus - glial cells
-2.7067962,14.053056,hippocampus - glial cells
-2.5389912,13.472011,hippocampus - glial cells
-2.509134,13.434984,hippocampus - glial cells
-2.4724035,13.303247,hippocampus - glial cells
-2.5911055,13.461484,hippocampus - glial cells
-2.4074054,13.869832,hippocampus - glial cells
-1.3059059,15.422202,hippocampus - glial cells
-0.6672291,15.967699,hippocampus - glial cells
-0.39284587,16.243364,hippocampus - glial cells
-0.4615265,16.196083,hippocampus - glial cells
-0.46912584,16.23839,hippocampus - glial cells
-0.7135853,16.369595,hippocampus - glial cells
-0.54825443,16.271643,hippocampus - glial cells
-0.55836445,16.355236,hippocampus - glial cells
-0.88989836,17.284838,hippocampus - glial cells
-1.3373677,17.11782,hippocampus - glial cells
-1.3388268,17.15241,hippocampus - glial cells
-1.4556798,17.106844,hippocampus - glial cells
-1.643021,17.010464,hippocampus - glial cells
-1.7211547,16.90682,hippocampus - glial cells
-1.4081862,17.090452,hippocampus - glial cells
-1.3127648,17.220594,hippocampus - glial cells
-1.2325592,17.30771,hippocampus - glial cells
-1.3050586,17.275969,hippocampus - glial cells
-1.2556068,17.276972,hippocampus - glial cells
-0.82622945,17.724566,hippocampus - glial cells
-0.9677208,17.603321,hippocampus - glial cells
-0.73944527,17.774126,hippocampus - glial cells
-0.7448361,17.770914,hippocampus - glial cells
-0.7835263,17.763557,hippocampus - glial cells
-0.7802875,17.765026,hippocampus - glial cells
-6.2901316,1.2350777,hippocampus - glial cells
-6.114125,1.141448,hippocampus - glial cells
-6.176394,1.1653036,hippocampus - glial cells
-6.2088494,1.1677508,hippocampus - glial cells
-6.090145,1.1274054,hippocampus - glial cells
-5.9627423,1.1254299,hippocampus - glial cells
-6.012068,1.1282574,hippocampus - glial cells
-5.9571285,1.1425041,hippocampus - glial cells
-5.9440074,1.1385555,hippocampus - glial cells
-5.8853946,1.1494043,hippocampus - glial cells
-5.816064,1.1600908,hippocampus - glial cells
-3.8132706,1.0217613,hippocampus - glial cells
-3.8495145,1.1502273,hippocampus - glial cells
-3.927288,1.614067,hippocampus - glial cells
-3.9385843,1.5632684,hippocampus - glial cells
-3.9035237,1.5547037,hippocampus - glial cells
-3.888364,1.6070658,hippocampus - glial cells
-3.8488863,1.550875,hippocampus - glial cells
-3.8438654,1.5292046,hippocampus - glial cells
-4.1037707,2.1810985,hippocampus - glial cells
-4.118002,2.2621653,hippocampus - glial cells
-4.2056093,2.3311956,hippocampus - glial cells
-4.1938047,2.4296005,hippocampus - glial cells
-3.9648488,2.3783925,hippocampus - glial cells
-4.019916,2.4703403,hippocampus - glial cells
-3.0462465,3.486621,hippocampus - glial cells
-3.266042,3.4363277,hippocampus - glial cells
-3.256773,3.51847,hippocampus - glial cells
-3.0402155,3.6876805,hippocampus - glial cells
-2.1645021,3.925127,hippocampus - glial cells
-2.3786438,4.0765743,hippocampus - glial cells
-2.6891608,4.125074,hippocampus - glial cells
-2.8754935,3.7954297,hippocampus - glial cells
-2.771617,3.7364109,hippocampus - glial cells
-3.0695095,4.1968336,hippocampus - glial cells
-3.000054,4.425886,hippocampus - glial cells
-2.9184299,4.5661345,hippocampus - glial cells
-2.979466,4.178393,hippocampus - glial cells
