tsne0,tsne1,label
-35.296104,-19.23915,liver_hepatocytes
-19.588194,25.421669,liver_hepatocytes
44.039455,33.55671,liver_hepatocytes
-34.664707,-21.479034,liver_hepatocytes
-35.686745,-20.438944,liver_hepatocytes
2.6845543,31.302273,liver_hepatocytes
-37.43424,-21.574968,liver_hepatocytes
-59.821026,7.9036875,liver_hepatocytes
-57.486053,7.4011216,liver_hepatocytes
-34.421635,-21.88955,liver_hepatocytes
47.526897,32.630577,liver_hepatocytes
-40.59738,-19.919249,liver_hepatocytes
4.0887046,-77.9587,liver_hepatocytes
27.694078,2.185396,liver_hepatocytes
-60.525364,6.1440067,liver_hepatocytes
46.898823,31.282639,liver_hepatocytes
26.545927,2.690612,liver_hepatocytes
45.79225,31.902245,liver_hepatocytes
47.164425,31.617203,liver_hepatocytes
-57.61038,7.3058763,liver_hepatocytes
-58.76892,0.14239472,liver_hepatocytes
-20.844328,20.54067,liver_hepatocytes
1.534463,-77.52202,liver_hepatocytes
-57.85919,8.407113,liver_hepatocytes
46.363968,32.22266,liver_hepatocytes
43.152344,37.13374,liver_hepatocytes
-17.560436,23.521294,liver_hepatocytes
-56.995663,7.6853805,liver_hepatocytes
-59.142914,10.6884,liver_hepatocytes
43.968674,33.027233,liver_hepatocytes
2.6436489,-5.4966874,liver_hepatocytes
10.915058,-1.3502777,liver_hepatocytes
-57.00124,8.289765,liver_hepatocytes
-57.395958,8.097744,liver_hepatocytes
44.308704,35.780125,liver_hepatocytes
27.650324,-17.498615,liver_hepatocytes
14.225627,6.829152,liver_hepatocytes
27.59826,-17.356234,liver_hepatocytes
3.9044147,-78.098976,liver_hepatocytes
-54.960705,6.7566085,liver_hepatocytes
-19.484224,25.41863,liver_hepatocytes
1.8607348,-78.596115,liver_hepatocytes
-39.1416,-19.559275,liver_hepatocytes
43.975307,34.888947,liver_hepatocytes
-61.54579,6.7537713,liver_hepatocytes
-18.073317,21.917238,liver_hepatocytes
-38.088955,-21.85969,liver_hepatocytes
-58.77095,0.1617081,liver_hepatocytes
-39.410522,-19.566858,liver_hepatocytes
3.6395688,-75.896614,liver_hepatocytes
42.98975,37.21179,liver_hepatocytes
-34.859272,-25.4871,liver_hepatocytes
-57.40117,7.778012,liver_hepatocytes
2.1418433,-76.800354,liver_hepatocytes
44.343285,34.54873,liver_hepatocytes
4.0337706,-79.06322,liver_hepatocytes
-20.985994,24.035936,liver_hepatocytes
-40.103188,-20.294823,liver_hepatocytes
42.417446,36.935825,liver_hepatocytes
-20.218225,26.072508,liver_hepatocytes
-34.459206,-25.29221,liver_hepatocytes
43.061653,37.15196,liver_hepatocytes
-39.288845,-18.337286,liver_hepatocytes
-59.4364,6.4348655,liver_hepatocytes
-60.214115,8.76949,liver_hepatocytes
45.379227,35.201664,liver_hepatocytes
2.0731063,-78.57021,liver_hepatocytes
1.8761644,-78.61666,liver_hepatocytes
4.5775414,-76.35564,liver_hepatocytes
-35.02624,-24.033804,liver_hepatocytes
-41.145687,-19.940033,liver_hepatocytes
-59.77015,8.014604,liver_hepatocytes
14.399926,6.880574,liver_hepatocytes
-58.154045,7.4306707,liver_hepatocytes
11.202339,-1.7725608,liver_hepatocytes
-57.646255,8.628253,liver_hepatocytes
-66.94497,-10.025507,liver_hepatocytes
-58.003185,7.7951527,liver_hepatocytes
-37.527225,-19.24827,liver_hepatocytes
-34.652367,-23.473608,liver_hepatocytes
2.1496346,-76.956245,liver_hepatocytes
-62.191547,6.4532547,liver_hepatocytes
-33.467148,-23.14614,liver_hepatocytes
6.345132,-77.16768,liver_hepatocytes
5.5584097,-76.697266,liver_hepatocytes
-0.219988,-76.54198,liver_hepatocytes
0.69296795,-77.93121,liver_hepatocytes
-60.295662,6.224574,liver_hepatocytes
-55.238636,6.968738,liver_hepatocytes
-57.41985,8.82939,liver_hepatocytes
-55.166107,6.8400307,liver_hepatocytes
3.0192072,-79.14161,liver_hepatocytes
42.17067,35.965134,liver_hepatocytes
-61.483173,7.928098,liver_hepatocytes
-60.229317,6.1090837,liver_hepatocytes
27.690418,2.1950822,liver_hepatocytes
5.3145385,-75.108475,liver_hepatocytes
4.058299,-79.06717,liver_hepatocytes
-34.252132,-22.335539,liver_hepatocytes
-40.172913,-20.434086,liver_hepatocytes
-37.72016,-21.46838,liver_hepatocytes
-21.115166,24.294214,liver_hepatocytes
3.0515337,-76.98179,liver_hepatocytes
-33.943085,-23.41501,liver_hepatocytes
-62.009834,6.566909,liver_hepatocytes
5.6267276,-77.32888,liver_hepatocytes
-35.908413,-24.864285,liver_hepatocytes
-21.048653,24.011425,liver_hepatocytes
47.54659,34.69319,liver_hepatocytes
-35.1198,-19.771385,liver_hepatocytes
27.68474,-17.862999,liver_hepatocytes
2.641612,-5.496473,liver_hepatocytes
6.9043546,-78.52266,liver_hepatocytes
-62.329025,7.8950553,liver_hepatocytes
14.401879,6.871863,liver_hepatocytes
43.99017,33.081173,liver_hepatocytes
-58.734573,0.17335218,liver_hepatocytes
-59.193405,10.747035,liver_hepatocytes
-61.73825,7.6405067,liver_hepatocytes
-20.820286,24.432465,liver_hepatocytes
-39.53902,-20.761585,liver_hepatocytes
42.14688,36.630116,liver_hepatocytes
-17.535788,23.170788,liver_hepatocytes
-60.392807,7.7070713,liver_hepatocytes
-39.8904,-19.768126,liver_hepatocytes
6.038664,-79.08432,liver_hepatocytes
-56.368626,6.9525704,liver_hepatocytes
47.055458,34.35355,liver_hepatocytes
-55.54305,5.479869,liver_hepatocytes
8.772435,-1.2630031,liver_hepatocytes
-37.58137,-21.095728,liver_hepatocytes
2.6448276,-5.492138,liver_hepatocytes
-40.11682,-20.346586,liver_hepatocytes
-59.790394,9.059766,liver_hepatocytes
-39.69523,-19.210663,liver_hepatocytes
44.6486,34.5144,liver_hepatocytes
-19.876564,25.980091,liver_hepatocytes
10.320382,-1.0130416,liver_hepatocytes
45.156464,34.490475,liver_hepatocytes
27.525045,2.3078976,liver_hepatocytes
-18.23305,22.829945,liver_hepatocytes
27.629269,-17.508701,liver_hepatocytes
2.5392532,-77.15672,liver_hepatocytes
14.368827,6.8753195,liver_hepatocytes
-18.745424,24.040733,liver_hepatocytes
-35.525078,-24.917809,liver_hepatocytes
1.3762033,-77.60138,liver_hepatocytes
-20.857153,24.554777,liver_hepatocytes
-17.732155,21.790922,liver_hepatocytes
11.766089,-1.4958961,liver_hepatocytes
-17.787006,21.937952,liver_hepatocytes
27.703579,-17.853672,liver_hepatocytes
42.17531,36.67925,liver_hepatocytes
-58.135384,7.5881567,liver_hepatocytes
41.543793,36.039085,liver_hepatocytes
43.013927,37.030632,liver_hepatocytes
-55.871105,7.097868,liver_hepatocytes
-17.835707,21.715271,liver_hepatocytes
6.5791154,-78.89466,liver_hepatocytes
-20.06648,25.985502,liver_hepatocytes
1.0070125,-76.651474,liver_hepatocytes
5.851049,-75.53616,liver_hepatocytes
-35.081947,-19.677153,liver_hepatocytes
3.0147777,-78.96089,liver_hepatocytes
-20.87652,24.601482,liver_hepatocytes
-31.070948,-1.6365905,liver_hepatocytes
12.440763,-1.7262267,liver_hepatocytes
45.277493,35.31684,liver_hepatocytes
-57.317608,8.390434,liver_hepatocytes
1.8868827,-76.8775,liver_hepatocytes
-37.102337,-18.799349,liver_hepatocytes
-62.177216,6.3516297,liver_hepatocytes
46.92329,31.547213,liver_hepatocytes
-37.63643,-21.487566,liver_hepatocytes
46.971085,34.39015,liver_hepatocytes
43.69464,36.27481,liver_hepatocytes
-17.329708,23.626852,liver_hepatocytes
-57.335545,8.671421,liver_hepatocytes
43.43161,36.430557,liver_hepatocytes
4.1561503,-78.49087,liver_hepatocytes
-60.95376,6.7018156,liver_hepatocytes
-35.158955,-19.895279,liver_hepatocytes
6.682352,-78.28667,liver_hepatocytes
-38.02973,-21.855564,liver_hepatocytes
4.400411,-75.892365,liver_hepatocytes
1.7796549,-78.0998,liver_hepatocytes
-0.8411973,-77.69907,liver_hepatocytes
-62.2057,6.4609265,liver_hepatocytes
11.913652,-0.9412712,liver_hepatocytes
0.8554626,-76.365295,liver_hepatocytes
-39.60211,-20.707062,liver_hepatocytes
-34.316196,-23.322443,liver_hepatocytes
0.7128194,-77.84382,liver_hepatocytes
-57.944817,8.17418,liver_hepatocytes
-30.430578,-0.82423955,liver_hepatocytes
-59.193485,6.8156967,liver_hepatocytes
-59.218258,10.407393,liver_hepatocytes
-56.396515,7.37803,liver_hepatocytes
-38.565582,9.335687,liver_hepatocytes
6.6323714,-77.86712,liver_hepatocytes
6.7600164,-78.316895,liver_hepatocytes
5.1689076,-79.29854,liver_hepatocytes
-39.2274,-18.386288,liver_hepatocytes
1.7943878,-76.3232,liver_hepatocytes
-55.47128,5.32485,liver_hepatocytes
27.636393,2.2490857,liver_hepatocytes
-56.708424,8.2729645,liver_hepatocytes
47.61064,32.505375,liver_hepatocytes
-61.01591,6.6233487,liver_hepatocytes
6.839521,-78.74895,liver_hepatocytes
6.120995,-77.08034,liver_hepatocytes
47.52736,34.749176,liver_hepatocytes
-17.607313,23.552134,liver_hepatocytes
1.7670668,-78.06934,liver_hepatocytes
-38.597507,9.379927,liver_hepatocytes
47.428814,32.448532,liver_hepatocytes
-61.756348,6.7485294,liver_hepatocytes
-35.71832,-20.734892,liver_hepatocytes
1.1024404,-76.7463,liver_hepatocytes
-59.178337,10.73514,liver_hepatocytes
-36.320854,-23.729961,liver_hepatocytes
-37.67236,-21.75083,liver_hepatocytes
-56.11706,7.044405,liver_hepatocytes
-40.58291,-20.292353,liver_hepatocytes
-0.77895546,-76.8886,liver_hepatocytes
46.642452,34.092567,liver_hepatocytes
-44.670353,-1.862766,lateral ventricle - glial cells
-51.210842,-10.91677,lateral ventricle - glial cells
-49.52222,-10.180721,lateral ventricle - glial cells
-13.036778,-5.0794315,lateral ventricle - glial cells
-51.96611,-0.7842271,lateral ventricle - glial cells
-43.637913,-10.68273,lateral ventricle - glial cells
-50.39417,-9.363372,lateral ventricle - glial cells
-49.860027,12.452029,lateral ventricle - glial cells
-39.331657,-1.8405057,lateral ventricle - glial cells
-53.945538,8.882105,lateral ventricle - glial cells
-52.07507,-0.4889701,lateral ventricle - glial cells
-40.543648,-0.9769431,lateral ventricle - glial cells
-54.554432,-1.1726654,lateral ventricle - glial cells
-45.950436,-2.7388816,lateral ventricle - glial cells
-54.56382,-0.6533286,lateral ventricle - glial cells
-48.816624,-9.914586,lateral ventricle - glial cells
-43.288303,-5.4016395,lateral ventricle - glial cells
-65.38218,-4.904555,lateral ventricle - glial cells
-54.739628,-1.6063341,lateral ventricle - glial cells
-50.348038,-12.83338,lateral ventricle - glial cells
-40.08777,-9.484509,lateral ventricle - glial cells
-43.389122,-5.4839907,lateral ventricle - glial cells
-51.165276,8.150196,lateral ventricle - glial cells
-55.40877,-1.1435829,lateral ventricle - glial cells
-18.615881,7.810511,lateral ventricle - glial cells
-49.67502,11.088502,lateral ventricle - glial cells
-48.707607,0.1545679,lateral ventricle - glial cells
-44.08389,3.8772943,lateral ventricle - glial cells
-38.092422,22.671711,lateral ventricle - glial cells
-12.658239,-2.9690545,lateral ventricle - glial cells
-46.213875,-2.6345787,lateral ventricle - glial cells
-42.062695,-0.078357436,lateral ventricle - glial cells
-44.578545,-2.3597553,lateral ventricle - glial cells
-39.01001,-4.4667406,lateral ventricle - glial cells
-40.579025,-3.7939842,lateral ventricle - glial cells
-33.320343,-8.5306,lateral ventricle - glial cells
-44.010914,-6.7057147,lateral ventricle - glial cells
-38.97177,-3.0585027,lateral ventricle - glial cells
-50.6976,-11.188477,lateral ventricle - glial cells
-34.31401,-5.0469522,lateral ventricle - glial cells
-47.692856,-11.346565,lateral ventricle - glial cells
-50.091393,7.636359,lateral ventricle - glial cells
-48.10421,-15.748098,lateral ventricle - glial cells
-13.552473,-3.7167559,lateral ventricle - glial cells
-33.780537,-8.108396,lateral ventricle - glial cells
-12.641852,-2.9659216,lateral ventricle - glial cells
-52.10877,3.0584092,lateral ventricle - glial cells
-45.84747,-9.148261,lateral ventricle - glial cells
-50.632576,-12.343663,lateral ventricle - glial cells
-41.175846,-6.2793074,lateral ventricle - glial cells
-47.76685,-17.882677,lateral ventricle - glial cells
-46.057037,-2.7308211,lateral ventricle - glial cells
-50.61994,-2.7531643,lateral ventricle - glial cells
-45.8003,-9.181499,lateral ventricle - glial cells
-38.570366,-4.538766,lateral ventricle - glial cells
-44.081505,3.8981657,lateral ventricle - glial cells
-54.357452,8.957942,lateral ventricle - glial cells
-52.12383,-0.7101918,lateral ventricle - glial cells
-33.58592,-4.4683285,lateral ventricle - glial cells
-65.62681,-4.703373,lateral ventricle - glial cells
-18.906195,7.9062543,lateral ventricle - glial cells
-48.026833,5.992787,lateral ventricle - glial cells
-50.36693,7.7685513,lateral ventricle - glial cells
-49.884895,12.842546,lateral ventricle - glial cells
-44.112873,3.8677778,lateral ventricle - glial cells
-51.047054,-10.133304,lateral ventricle - glial cells
-53.70067,8.940573,lateral ventricle - glial cells
-43.874603,-5.332893,lateral ventricle - glial cells
-44.85079,-1.029442,lateral ventricle - glial cells
-36.62047,-8.802969,lateral ventricle - glial cells
-40.150913,-2.6946933,lateral ventricle - glial cells
-42.12666,-11.828246,lateral ventricle - glial cells
-68.26748,-11.472725,lateral ventricle - glial cells
-42.753532,-10.560981,lateral ventricle - glial cells
-35.55429,-8.592705,lateral ventricle - glial cells
-39.447594,-5.5820894,lateral ventricle - glial cells
-49.033337,6.8904877,lateral ventricle - glial cells
-42.000965,-11.101867,lateral ventricle - glial cells
-42.016983,-11.893333,lateral ventricle - glial cells
-51.53198,9.108316,lateral ventricle - glial cells
-38.137863,22.617107,lateral ventricle - glial cells
-38.261513,-5.0735307,lateral ventricle - glial cells
-49.88289,-13.316796,lateral ventricle - glial cells
-36.323696,-8.248496,lateral ventricle - glial cells
-44.105453,3.8634293,lateral ventricle - glial cells
-30.741987,-3.026817,lateral ventricle - glial cells
-49.123787,-8.262561,lateral ventricle - glial cells
-37.3183,-5.422115,lateral ventricle - glial cells
-23.812403,28.399134,lateral ventricle - glial cells
-49.54667,-9.836129,lateral ventricle - glial cells
-8.922831,-2.032536,lateral ventricle - glial cells
-53.7597,0.017587353,lateral ventricle - glial cells
-49.474022,-12.88029,lateral ventricle - glial cells
-49.387337,-10.0194025,lateral ventricle - glial cells
-65.11678,-4.558883,lateral ventricle - glial cells
-40.00238,-6.097396,lateral ventricle - glial cells
-53.122536,-3.487665,lateral ventricle - glial cells
-49.59935,-10.138716,lateral ventricle - glial cells
-45.63639,-9.241721,lateral ventricle - glial cells
-65.71215,-4.931641,lateral ventricle - glial cells
-42.751663,-7.6743236,lateral ventricle - glial cells
-39.039986,-1.5066526,lateral ventricle - glial cells
-49.927734,10.966296,lateral ventricle - glial cells
-13.029084,-5.170029,lateral ventricle - glial cells
-48.66821,-9.978691,lateral ventricle - glial cells
-11.368794,-3.8873494,lateral ventricle - glial cells
-39.991074,-6.1031604,lateral ventricle - glial cells
-38.156105,22.661522,lateral ventricle - glial cells
-48.022087,-2.0551372,lateral ventricle - glial cells
-36.685898,-2.9816015,lateral ventricle - glial cells
-36.590683,-8.672188,lateral ventricle - glial cells
-42.735935,-7.3288393,lateral ventricle - glial cells
-42.48889,-9.697017,lateral ventricle - glial cells
-37.63928,-5.196343,lateral ventricle - glial cells
-49.09852,-12.766872,lateral ventricle - glial cells
-41.058796,-6.2466183,lateral ventricle - glial cells
-44.795628,-1.1920066,lateral ventricle - glial cells
-52.0436,3.0313437,lateral ventricle - glial cells
-51.54984,8.425339,lateral ventricle - glial cells
-38.126278,-10.502761,lateral ventricle - glial cells
-50.269165,-12.789688,lateral ventricle - glial cells
-41.87936,-11.420178,lateral ventricle - glial cells
-53.351368,-4.1790557,lateral ventricle - glial cells
-41.35381,-10.185518,lateral ventricle - glial cells
-17.881699,12.716474,lateral ventricle - glial cells
-50.82005,-11.106743,lateral ventricle - glial cells
-40.40454,-6.480605,lateral ventricle - glial cells
-64.420906,-3.1103077,lateral ventricle - glial cells
-47.998,-15.808933,lateral ventricle - glial cells
-47.361954,-9.2892065,lateral ventricle - glial cells
-62.795803,-2.3425865,lateral ventricle - glial cells
-45.972603,-9.169562,lateral ventricle - glial cells
-51.15303,-10.535908,lateral ventricle - glial cells
-68.478134,-11.664351,lateral ventricle - glial cells
-51.875275,9.208423,lateral ventricle - glial cells
-41.335632,-4.5126753,lateral ventricle - glial cells
-42.307632,-11.749912,lateral ventricle - glial cells
-34.90731,-5.974371,lateral ventricle - glial cells
-42.993736,-5.1794987,lateral ventricle - glial cells
-38.107597,-9.47176,lateral ventricle - glial cells
-52.212563,-3.133662,lateral ventricle - glial cells
-41.824905,-11.080873,lateral ventricle - glial cells
-50.406433,-11.450953,lateral ventricle - glial cells
-41.301876,-1.7154523,lateral ventricle - glial cells
-50.478416,-11.913597,lateral ventricle - glial cells
-35.99663,-8.153949,lateral ventricle - glial cells
-48.917057,-12.785798,lateral ventricle - glial cells
