epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
25,900.0271981528663,852.3224554777071,47.70474413375796,0.0,3176.327583439491,3152.9036038216564,23.42397711464968,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
26,885.3501030573248,838.1123537579618,47.2377497133758,0.0,3181.3132796178343,3158.0573222929934,23.255963968152866,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
27,870.9756987261147,824.1973089171975,46.778391261146496,0.0,3184.4252700636944,3161.3272070063695,23.098060757961782,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
28,857.875029299363,811.5440176433121,46.3310089044586,0.0,3188.911029299363,3165.9588254777073,22.952208719745222,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
29,845.200627133758,799.2871668789809,45.91346649681529,0.0,3192.8090210191085,3169.9819719745224,22.82704987898089,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
30,831.7836080891719,786.2644060509555,45.51920250955414,0.0,3197.4831585987263,3174.7785414012737,22.704607375796176,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
31,820.4027524203822,775.2854273248408,45.11732712101911,0.0,3202.155259872611,3179.5720751592357,22.58317872611465,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
0,3061.7923,3033.596324858757,28.195962926553676,0.0,3118.3553920903955,3092.0293576271183,26.326038774011298,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
1,2590.028766666667,2558.985304519774,31.04344500564972,0.0,2772.1778531073446,2744.0829677966103,28.094874090395482,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
2,2405.5876288135596,2363.972120903955,41.61550323163842,0.0,2805.709508474576,2771.678829378531,34.03066488135593,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
3,2138.5137344632767,2083.935775706215,54.577949186440684,0.0,2907.988648587571,2870.0430966101694,37.94556380790961,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
4,1904.6933757062145,1846.0242322033898,58.66914524858757,0.0,2973.89442259887,2937.902505084746,35.99191388700565,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
5,1739.1525847457629,1680.142559322034,59.010024836158195,0.0,3007.340074576271,2973.8897740112993,33.450307350282486,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
6,1615.6008706214689,1557.027393220339,58.573475672316384,0.0,3027.1729180790962,2995.686718079096,31.486193864406783,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
7,1520.5756175141241,1462.5686101694914,58.00700676271186,0.0,3042.204742937853,3012.08867740113,30.116058988700562,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
8,1442.086875141243,1384.7160175141241,57.370859745762715,0.0,3053.329133333333,3024.252681355932,29.076462598870055,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
9,1375.9147288135593,1319.2425711864407,56.672162463276834,0.0,3063.454950847458,3035.1871237288133,28.267837604519777,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
10,1318.0123802259886,1262.0082361581922,56.00414988135593,0.0,3072.4348175141245,3044.837404519774,27.59741715819209,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
11,1268.4430644067797,1213.2063163841808,55.236746079096044,0.0,3080.266048022599,3053.2644728813557,27.00158923163842,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
12,1223.590151977401,1169.1165237288135,54.47363162711864,0.0,3086.9540858757064,3060.4570440677967,26.49704631638418,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
13,1184.3126734463276,1130.6046813559321,53.70799950847458,0.0,3093.3542559322036,3067.3071672316387,26.047092604519772,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
14,1147.680247457627,1094.6882598870056,52.991982141242936,0.0,3099.418130508475,3073.7491615819213,25.66898206779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
15,1115.472451977401,1063.1949150847458,52.27753462711864,0.0,3105.4892954802262,3080.183633333333,25.30566407344633,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
16,1085.3825994350282,1033.8038363841808,51.57876214689265,0.0,3110.932106779661,3085.9313836158194,25.000729892655368,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
17,1057.4367198305085,1006.5492147457627,50.88750268361582,0.0,3116.207868361582,3091.521627683616,24.68624655367232,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
18,1032.1049554237288,981.8674701694915,50.237488418079096,0.0,3121.972972316384,3097.545574576271,24.427391604519773,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
19,1008.6143845762712,959.006675480226,49.607708564971745,0.0,3127.8708711864406,3103.6793028248585,24.19156216384181,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
20,986.8400470621469,937.857120960452,48.982925954802255,0.0,3132.8168039548023,3108.854646327684,23.962165491525422,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
21,967.2768635028249,918.8722409039549,48.4046235819209,0.0,3138.806821468927,3115.054938983051,23.75188405084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
22,947.0720827683616,899.2182986440679,47.853785677966094,0.0,3143.6203644067796,3120.0707192090395,23.54963816384181,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
23,930.2184857062147,882.9063545762712,47.31213285875706,0.0,3148.805876271186,3125.4371107344637,23.368771327683618,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
24,912.8317299435028,866.0415780225989,46.7901489661017,0.0,3153.0970745762716,3129.9121,23.184982327683613,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
25,895.7531181920904,849.4131393785311,46.33997879661017,0.0,3159.59342259887,3136.545229378531,23.048206192090394,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
26,881.174183220339,835.3456618079096,45.828524259887004,0.0,3163.3409242937855,3140.461854237288,22.879065282485875,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
27,868.1985654237288,822.8255857062147,45.372980214689264,0.0,3169.057476836158,3146.310738983051,22.746745282485875,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
