epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
27,858.8014257627118,817.4684746327683,41.332952881355936,0.0,3001.5142740112997,2976.9771864406775,24.5370994519774,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
28,841.5758443502824,800.5447914124295,41.03105335593221,0.0,3007.1088740112996,2982.7052581920907,24.40362351412429,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
29,825.3578385875707,784.6002892655367,40.75754995480226,0.0,3010.6627355932205,2986.3941163841805,24.268635299435026,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
30,808.6930736158192,768.2301920903955,40.46287979096045,0.0,3013.8253988700567,2989.70612259887,24.119291333333333,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
31,793.320320677966,753.1415214689266,40.17879772881356,0.0,3018.1631412429383,2994.190016949153,23.97312704519774,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/8,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/8/losses.csv,8
0,3575.9067639593904,3470.964073096447,104.94268196954314,0.0,3596.5162060913703,3506.568453299492,89.94775325380711,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
1,2992.4466934010156,2971.0534913705587,21.393201,0.0,3072.138527918782,3050.372594923858,21.76592012182741,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
2,2672.0203609137056,2649.059231472081,22.961137101522844,0.0,2794.543469035533,2771.7879730964464,22.75550116751269,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
3,2459.0946345177663,2434.5211700507616,24.573454604060913,0.0,2634.4647527918783,2610.4635624365483,24.001190822335026,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
4,2294.0020461928934,2266.1919294416243,27.81012145177665,0.0,2573.973942639594,2547.6088827411168,26.365063081218274,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
5,2154.6693294416245,2122.9013030456854,31.76802244670051,0.0,2612.8069258883247,2584.1975269035534,28.609391314720813,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
6,1994.1383502538072,1957.9919802030456,36.14636201015229,0.0,2681.147314720812,2650.72939035533,30.417934675126904,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
7,1830.770016751269,1790.9749416243653,39.79507581218274,0.0,2744.7526,2713.589016243655,31.16358536548223,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
8,1687.4589248730965,1645.4934629441625,41.96546318274112,0.0,2792.5081527918783,2761.6788106598983,30.829338345177668,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
9,1566.8223106598984,1523.5222807106597,43.30002659390863,0.0,2827.140459898477,2797.046739086294,30.093720634517766,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
10,1467.1268690355332,1423.0075005076142,44.1193626751269,0.0,2850.2794507614212,2820.8447243654823,29.434723467005075,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
11,1384.1039319796955,1339.4722157360404,44.63171346700508,0.0,2868.331403045685,2839.5008944162437,28.830508152284263,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
12,1316.2692385786802,1271.365604568528,44.903628888324874,0.0,2883.801868527919,2855.4323467005074,28.36952450253807,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
13,1256.7574131979695,1211.7939228426396,44.963490441624366,0.0,2893.275058375634,2865.3394725888325,27.935590411167514,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
14,1202.4101766497463,1157.4934710659898,44.91670758375634,0.0,2903.254097969543,2875.7047822335026,27.549297588832488,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
15,1151.0869340101522,1106.341895431472,44.745041005076146,0.0,2909.245627918782,2882.121585786802,27.124032817258886,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
16,1110.641602538071,1066.1765157360405,44.46508161928934,0.0,2917.4839680203045,2890.6937619289342,26.790195644670053,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
17,1072.636415532995,1028.4433121319796,44.19310064974619,0.0,2923.518055329949,2897.006740609137,26.511327553299495,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
18,1037.0047098984771,993.1607965482233,43.84391506598985,0.0,2927.0178411167517,2900.818773604061,26.199071274111674,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
19,1005.5777613705584,962.1022317766497,43.47553212182741,0.0,2932.2990644670053,2906.3889345177668,25.910140492385786,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
20,976.7593600507614,933.676436497462,43.08292357360406,0.0,2936.975063451777,2911.32225786802,25.65279816243655,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
21,949.64198,906.8986581218275,42.74332179695431,0.0,2941.31869035533,2915.8917233502534,25.426961862944164,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
22,927.815233147208,885.4587304060914,42.356503340101526,0.0,2946.520364467005,2921.247487309645,25.272869329949238,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
23,902.4376281725889,860.4406794923858,41.99695344162436,0.0,2949.7299812182746,2924.695078680203,25.034909299492384,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
24,880.3456468020305,838.7336579187817,41.61199070558376,0.0,2952.8873116751265,2928.0432776649745,24.844031182741116,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
25,860.9835382741117,819.7195683248731,41.263972253807104,0.0,2957.4579411167515,2932.7840213197965,24.67392454314721,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
26,842.0000065482233,801.0542952791878,40.94571168527919,0.0,2961.1620710659895,2936.6426375634514,24.519438203045684,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
27,821.910193604061,781.3044650253808,40.60572541116751,0.0,2964.304921319797,2939.9701472081215,24.334774065989844,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
28,806.2367014213198,765.9590181725888,40.277682654822335,0.0,2968.3935111675128,2944.215462436548,24.178047248730966,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
29,792.6136641624365,752.6349325380711,39.97873440101523,0.0,2973.085243147208,2948.99895177665,24.086291000000003,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
30,775.9731814720811,736.2578011675126,39.715380634517764,0.0,2976.045240609137,2952.079114720812,23.966118781725886,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
31,763.7868476649746,724.3778962436547,39.408952350253806,0.0,2978.588826903553,2954.7458060913705,23.843019644670054,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/9,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/9/losses.csv,9
