,HMR_8436,HMR_3179,HMR_6021,HMR_1465,HMR_4546,label,file_n
30804,395.65654969467806,240.4880057397166,-274.2096007051553,56.17964849021722,0.0,liver_hepatocytes,15
30805,275.4813443538605,402.6326721820052,-282.883166846611,8.09334951040698,0.0,liver_hepatocytes,15
30806,465.05360051701945,385.8652488635292,-471.5519488673576,-18.23427563633549,0.0,liver_hepatocytes,15
30807,267.7034924479261,330.5940871854838,-303.5383528705214,19.95281612607237,0.0,liver_hepatocytes,15
30808,242.67560875148075,-27.58894726279437,-144.33091259617024,-11.120558006669334,0.0,liver_hepatocytes,15
30809,237.6791361125825,288.8027330253266,-218.1483897538987,-58.61194280222114,0.0,liver_hepatocytes,15
30810,428.6069859550506,521.3599249830111,-257.0708172461134,6.895124419162173,0.0,liver_hepatocytes,15
30811,287.2358449070092,320.9439018489084,-90.08583222988727,-7.950902044524717,0.0,liver_hepatocytes,15
30812,100.95107247417675,296.47140560386595,133.91128418140323,-21.211660173593707,0.0,liver_hepatocytes,15
30813,240.11135041969183,250.01397992536687,-262.4500625487201,24.149223168660484,0.0,liver_hepatocytes,15
30814,385.6983745109154,70.17891024312735,-77.85130047445278,4.782002820876109,0.0,liver_hepatocytes,15
30815,94.78535672070925,248.22464926215795,118.75668850294838,29.968452444659768,0.0,liver_hepatocytes,15
30816,397.370060461664,100.04746990658072,147.35236900066866,7.516614907827559,0.0,liver_hepatocytes,15
30817,267.8616446736313,78.81502227320729,-168.42077811686178,39.13202335885798,0.0,liver_hepatocytes,15
30818,223.5176048291065,144.63824353510063,-166.34664139163948,-13.582666476934484,0.0,liver_hepatocytes,15
30819,223.2807733225581,78.33676803183653,-178.69398272439264,24.385566571765693,0.0,liver_hepatocytes,15
30820,419.7300784173163,50.94496443189058,41.80173920843674,27.40568411337096,0.0,liver_hepatocytes,15
30821,330.6543763758338,404.0532390503876,-203.42768182650175,36.05580738835095,0.0,liver_hepatocytes,15
30822,297.41996754234145,379.6339608430221,61.948775222206336,5.7488898363166285,0.0,liver_hepatocytes,15
30823,248.8892771769804,281.44136989685654,-220.30325138696065,11.279090043691165,0.0,liver_hepatocytes,15
30824,254.6818152579009,371.150940563896,-245.32802208011188,-11.970094034690767,0.0,liver_hepatocytes,15
30825,355.8258653455611,272.11107529000446,-129.83349433165324,13.877313608852702,0.0,liver_hepatocytes,15
30826,359.8119627694855,282.7769221294211,-249.97641819655888,19.24442272152937,0.0,liver_hepatocytes,15
30827,77.00864963002923,346.9391116808101,-219.95198846147937,-16.819666480320382,0.0,liver_hepatocytes,15
30828,247.0524342201482,162.0513823008449,-105.67158197931997,-6.088113212793459,0.0,liver_hepatocytes,15
30829,560.3631214143015,153.75362437801024,-256.8004206831862,40.33112257432384,0.0,liver_hepatocytes,15
30830,497.7831540639811,340.8573552930792,-66.75866509801494,20.326953011489856,0.0,liver_hepatocytes,15
30831,145.9298126517871,204.67168379402125,62.71851164616402,9.688993905815892,0.0,liver_hepatocytes,15
30832,-21.289427701432373,247.3847355225701,-94.68230372079776,38.789334796162166,0.0,liver_hepatocytes,15
30833,274.4702007301633,235.0063651152368,-102.49259224579558,33.65453227620241,0.0,liver_hepatocytes,15
30834,222.86670676656317,225.04475456063616,-157.579799905173,65.0987523197221,0.0,liver_hepatocytes,15
30835,390.48988272374135,110.92321355512104,-86.44165322828331,-8.931363614320176,0.0,liver_hepatocytes,15
30836,60.71625886780247,42.48769732738872,62.83405405991712,145.19515820743743,0.0,liver_hepatocytes,15
30837,251.68609579599757,83.92331011815736,-42.67129588486898,34.189320183334374,0.0,liver_hepatocytes,15
30838,464.56688514576376,271.6702308195346,-155.79878290723622,0.304945641979387,0.0,liver_hepatocytes,15
30839,433.8246446432622,389.5385069601573,-175.73292385592316,-4.272164941690484,0.0,liver_hepatocytes,15
30840,208.614598561924,30.77976590164259,23.776883876322813,34.94985431587766,0.0,liver_hepatocytes,15
30841,374.4140990269576,120.04388916216172,23.460395247017004,-11.128362090754258,0.0,liver_hepatocytes,15
30842,388.0039721849152,116.80527462288153,31.23030178013454,-17.784967702804828,0.0,liver_hepatocytes,15
30843,888.9765365603088,885.8830307561354,-865.8839142877807,-136.62374430309447,0.0,liver_hepatocytes,15
30844,227.9715965299928,222.21287270607175,-6.832079508657785,21.191215597741888,0.0,liver_hepatocytes,15
30845,408.5448987089271,243.93084563675012,-115.38006230749149,6.980841200790735,0.0,liver_hepatocytes,15
30846,214.1276227620512,181.7282676133347,-32.1574241682286,-78.20885511054976,0.0,liver_hepatocytes,15
30847,194.6381683088501,245.20007111702603,77.09178602034848,-47.5193356067764,0.0,liver_hepatocytes,15
30848,170.58556303162626,-87.91666458020084,-84.85944307327725,62.61422193190744,0.0,liver_hepatocytes,15
30849,984.045162904024,910.6873165415049,-971.4016440913084,2.2335204099984027,0.0,liver_hepatocytes,15
30850,362.61481096137874,276.03712205816475,-221.06302817316316,12.175870648714197,0.0,liver_hepatocytes,15
30851,250.7589245114663,274.38112703916806,-103.0596399005203,15.36514650964918,0.0,liver_hepatocytes,15
30852,230.30657071460604,352.53236800381853,-95.82148739350264,30.68912200805769,0.0,liver_hepatocytes,15
30853,458.9693877459756,150.37520274565,-130.48963180362762,11.177163473749111,0.0,liver_hepatocytes,15
30854,210.34211361426384,358.95481629916725,-54.95613072192691,14.52817328170321,0.0,liver_hepatocytes,15
30855,166.5631465950285,166.53138092742762,-81.97237175995417,37.83219816965295,0.0,liver_hepatocytes,15
30856,336.9606154209574,157.55851883187458,-133.45776863801638,11.970842202559131,0.0,liver_hepatocytes,15
30857,229.30458848627345,262.72194498007656,129.72495650397332,-11.49164638116774,0.0,liver_hepatocytes,15
30858,396.53137373790776,200.7370221687021,-235.7315261122692,-18.63121477392161,0.0,liver_hepatocytes,15
30859,463.9037615031245,424.7130114929368,-127.83530092128508,-7.319387163196367,0.0,liver_hepatocytes,15
30860,452.1810259528215,389.4657680723847,-232.7381642651916,18.345291257162412,0.0,liver_hepatocytes,15
30861,522.9679399903999,150.74629699315614,-99.09117755978758,-14.332435380069612,0.0,liver_hepatocytes,15
30862,325.7700246073889,54.38515908575255,41.070511697591655,23.959534113179693,0.0,liver_hepatocytes,15
30863,296.2893264277145,169.3420867943765,-15.563370713553413,3.550206109832857,0.0,liver_hepatocytes,15
30864,505.1157608087132,23.6055770323714,54.23582281040825,-0.892298559288605,0.0,liver_hepatocytes,15
30865,370.0521278307109,175.74185401585748,134.7627172045622,-5.18300541629791,0.0,liver_hepatocytes,15
30866,227.5883195510615,16.467679991851213,173.1689568536724,42.54212549773816,0.0,liver_hepatocytes,15
30867,223.12288364211,185.7166898857648,-141.0696321250435,41.01431549508526,0.0,liver_hepatocytes,15
30868,390.8090048381822,-13.137831791025974,-134.97167828659042,11.290362645865912,0.0,liver_hepatocytes,15
30869,416.6489018248115,105.48628830152568,-51.98509819689238,-3.101833666505783,0.0,liver_hepatocytes,15
30870,470.11570570054585,329.5291355763766,-223.7640258908117,0.2120438073332451,0.0,liver_hepatocytes,15
30871,206.024470796703,247.81035120573023,-243.2554086012191,-5.214777659375201,0.0,liver_hepatocytes,15
30872,250.72355776419008,185.9252687654237,-94.1811741378058,28.822991747777152,0.0,liver_hepatocytes,15
30873,377.47201246327086,382.97653424357327,-53.52605339463662,8.610403146759538,0.0,liver_hepatocytes,15
30874,385.08416390809634,75.40599196674071,-104.5386294075238,-20.853928303496325,0.0,liver_hepatocytes,15
30875,197.29246876593567,143.76142121737087,234.0557090736491,17.313175448951462,0.0,liver_hepatocytes,15
30876,224.80826834550075,150.35993818071867,-5.390080653071834,-4.049317252551575,0.0,liver_hepatocytes,15
30877,383.0752690083785,194.5817575319473,-4.116810768535117,-36.12997372192839,0.0,liver_hepatocytes,15
30878,655.1777950793886,593.40928263419,408.7196475089957,-51.72416077696733,0.0,liver_hepatocytes,15
30879,462.7903747201169,356.1151024196897,-204.09552269398992,16.32516105500202,0.0,liver_hepatocytes,15
30880,108.88325082950868,78.62263784804372,-66.82131175854096,-118.5394955208062,0.0,liver_hepatocytes,15
30881,302.647737762028,47.318726658106414,-198.7594403701225,11.018698747198073,0.0,liver_hepatocytes,15
30882,31.20639941093612,63.288820802868095,288.8264646653006,148.9813830213799,0.0,liver_hepatocytes,15
30883,361.5404456335664,196.8781708696626,44.0878376502792,-11.0593848311128,0.0,liver_hepatocytes,15
30884,387.6779200478889,258.0311498926941,-30.522345349937385,-43.68593225237648,0.0,liver_hepatocytes,15
30885,385.1341542768967,169.45135810065943,-90.71372692975508,12.800927840278952,0.0,liver_hepatocytes,15
30886,288.8693559127849,245.6646146005187,66.34151974536178,21.447285843224947,0.0,liver_hepatocytes,15
30887,259.61253358312933,258.75246355550934,-119.16606747895304,42.91259908440187,0.0,liver_hepatocytes,15
30888,349.29447822199074,241.65139526476864,-230.01855472632667,55.79584618474328,0.0,liver_hepatocytes,15
30889,141.35368603767452,453.06859410403007,-410.8941669141559,6.103785468156971,0.0,liver_hepatocytes,15
30890,239.7311350848328,185.0093038323232,-76.38619014984044,19.52431915926716,0.0,liver_hepatocytes,15
30891,137.713219815998,224.2180822313893,63.01075823190473,-13.617107889928548,0.0,liver_hepatocytes,15
30892,196.7037169728009,107.41482358070397,-156.90036517737525,46.06558773206866,0.0,liver_hepatocytes,15
30893,331.82167644193345,252.7454604505472,-17.562718457336246,25.61500615089875,0.0,liver_hepatocytes,15
30894,37.64121595268279,2.727744818408646,13.824501692594062,130.8238297652403,0.0,liver_hepatocytes,15
30895,66.8804300954391,174.4839692864777,-36.58913203487543,-11.961117772843608,0.0,liver_hepatocytes,15
30896,494.4045907923434,249.68312529378545,-256.5534243072367,14.825507392000816,0.0,liver_hepatocytes,15
30897,138.459934719976,220.64085194768057,-265.62691440783624,37.498898492600055,0.0,liver_hepatocytes,15
30898,327.9065596519545,158.24411765558528,-8.492451247150086,15.757528260584998,0.0,liver_hepatocytes,15
30899,379.881652345446,230.1560005547383,-247.5976873393537,34.17839574579212,0.0,liver_hepatocytes,15
30900,253.5962776053101,-76.70266608688988,-93.07062139701644,49.02893324965658,0.0,liver_hepatocytes,15
30901,489.4548025318333,326.95034165028306,-64.43034812996405,6.256312033644583,0.0,liver_hepatocytes,15
30902,201.14243811326105,187.6938573372608,30.179707259103,14.717086863527996,0.0,liver_hepatocytes,15
30903,254.7541085260899,230.2904698053007,90.66761735388468,-9.74347272584987,0.0,liver_hepatocytes,15
30904,305.66943488238235,352.44153440759146,-137.33734302486505,16.43739579910242,0.0,liver_hepatocytes,15
30905,462.774313845647,197.5181382435964,88.79456124085735,11.029961284800748,0.0,liver_hepatocytes,15
30906,263.93625599504423,240.69978098666525,-176.6636786524516,23.754105606833264,0.0,liver_hepatocytes,15
30907,298.35484301663524,245.152279281971,-263.6873716705483,4.830428785248586,0.0,liver_hepatocytes,15
30908,302.56572828548923,231.32213679200183,-109.4182196892296,23.70428273770376,0.0,liver_hepatocytes,15
30909,445.9285576937621,220.05281590261183,-140.07896190852324,11.497459080465788,0.0,liver_hepatocytes,15
30910,335.844728346645,165.44980882398335,-70.37569647794373,7.1799292840936175,0.0,liver_hepatocytes,15
30911,413.8041288845963,319.8565740106486,-452.1688634469753,10.464686441520094,0.0,liver_hepatocytes,15
30912,202.19867944231245,174.774344429388,-173.48453248555165,-81.29189882522805,0.0,liver_hepatocytes,15
30913,331.81691820382906,259.0377540466636,1.1864853176060135,26.132770152387984,0.0,liver_hepatocytes,15
30914,212.22306978709773,234.55903785827007,-51.81305547769671,68.92989367072127,0.0,liver_hepatocytes,15
30915,119.48107722167526,115.2131079597213,-198.71166606796692,18.283766993571703,0.0,liver_hepatocytes,15
30916,507.83488871081545,371.86457255582695,-243.5656343933321,16.082817588493064,0.0,liver_hepatocytes,15
30917,198.60823252184625,227.41665449798688,-294.8818104767612,15.34849248502136,0.0,liver_hepatocytes,15
30918,528.7870290996964,311.7474051301052,-171.3980156474114,-3.4053299797615537,0.0,liver_hepatocytes,15
30919,364.904903316045,287.0591872275909,-251.24624068641623,22.87644491578844,0.0,liver_hepatocytes,15
30920,329.1501095298223,80.0864602972444,82.58001563271989,-15.556331536418632,0.0,liver_hepatocytes,15
30921,822.5613328919145,733.2716486212072,-667.5280331781502,6.54377631469042,0.0,liver_hepatocytes,15
30922,320.92893971326333,200.0390506899571,-69.00888511001045,20.99859012358438,0.0,liver_hepatocytes,15
30923,358.3082235826322,276.98788266000366,-199.40517611949656,30.304597521929296,0.0,liver_hepatocytes,15
30924,401.5959803239702,229.641478830984,-359.04296975070673,16.506829689333898,0.0,liver_hepatocytes,15
30925,341.3056947055153,234.56151123107227,-169.99474872672545,-9.979944280185023,0.0,liver_hepatocytes,15
30926,196.77331253263893,171.00046096848934,-3.188560240665652,36.12347643753074,0.0,liver_hepatocytes,15
30927,223.05947862802293,197.1416494707717,-171.34557595092258,36.92062072133132,0.0,liver_hepatocytes,15
30928,341.3766081917994,354.8728192347691,-297.0901167915296,8.754648369240599,0.0,liver_hepatocytes,15
30929,207.9300474232707,311.3426882436113,-133.05921931475694,-14.3981874467339,0.0,liver_hepatocytes,15
30930,138.89911365077643,179.7872049319543,-159.66972549487696,42.90875319970997,0.0,liver_hepatocytes,15
30931,222.4896967669468,258.14987427570065,95.80998213870164,-46.18606759258834,0.0,liver_hepatocytes,15
30932,293.2842649779646,30.139771214845013,39.10222479908305,-9.669290545042628,0.0,liver_hepatocytes,15
30933,337.8304519035647,142.32652494792293,-38.94000156336023,-7.934079216078231,0.0,liver_hepatocytes,15
30934,384.1420726048672,191.55071879607607,-296.95607038022666,2.9511656916291926,0.0,liver_hepatocytes,15
30935,287.5964763379082,269.60758687690816,-115.2756301617967,7.4463509866464435,0.0,liver_hepatocytes,15
30936,299.1356003423041,178.14528896389285,-27.59827003741344,45.68395789976607,0.0,liver_hepatocytes,15
30937,185.0437059717108,157.65979105249596,-305.25477691997025,44.26605743473398,0.0,liver_hepatocytes,15
30938,82.54406836836822,281.6690959024426,-246.7774523527628,51.501865859995725,0.0,liver_hepatocytes,15
30939,169.12982914182214,336.2762458810026,-1.7342383433118584,18.302014626065063,0.0,liver_hepatocytes,15
30940,372.49701987636286,69.7222169574948,-263.044517604782,22.44140547020993,0.0,liver_hepatocytes,15
30941,23.03454395635241,60.7496154180735,272.09355376324214,153.00550167202545,0.0,liver_hepatocytes,15
30942,229.2212543033609,303.71391513331935,-18.503951429237645,27.016390090621115,0.0,liver_hepatocytes,15
30943,897.4217714893067,888.9133634859713,-845.8343316815482,-139.564197134171,0.0,liver_hepatocytes,15
30944,637.77304689845,595.1030728681166,-745.846975905045,-33.468021003909406,0.0,liver_hepatocytes,15
30945,359.6490969865773,116.0057924753393,-89.34567338397653,26.193419467208123,0.0,liver_hepatocytes,15
30946,50.08845738884594,111.40453843879756,67.79580379768709,-2.9233653921471614,0.0,liver_hepatocytes,15
30947,554.0464186786526,228.7014108017906,-100.51381433786128,-7.232196407120142,0.0,liver_hepatocytes,15
30948,314.31555792879794,168.28756817860176,77.90634350418566,14.106070795097338,0.0,liver_hepatocytes,15
30949,357.415006224376,178.31669640975417,-255.7723301013284,39.08710987056366,0.0,liver_hepatocytes,15
30950,414.0976226997023,190.36384242272985,-227.8295801088196,17.644961241442246,0.0,liver_hepatocytes,15
30951,242.8186362757999,275.7351401910948,-203.21034697099836,-54.724494885948005,0.0,liver_hepatocytes,15
30952,182.0390168310218,134.7173778965739,48.54619956434223,31.42306349644892,0.0,liver_hepatocytes,15
30953,316.66695581686264,147.85424466062,-83.67545894541831,27.08729480860405,0.0,liver_hepatocytes,15
30954,664.3065380372125,652.0450030452089,466.39015203495495,-70.35982812669857,0.0,liver_hepatocytes,15
30955,266.53110968028057,229.1508091088123,-97.53483082646574,5.493365375982855,0.0,liver_hepatocytes,15
30956,412.6528078205272,269.29445525522675,39.75175247193954,-2.3565140077351145,0.0,liver_hepatocytes,15
30957,468.407678199963,124.9283988472624,-316.2010202651554,-40.70817816367624,0.0,liver_hepatocytes,15
30958,444.6604600697305,384.8545625034223,-97.62329975983306,3.040538813336376,0.0,liver_hepatocytes,15
30959,210.16324763007748,183.0913832112284,-95.28945019371486,-60.97480134229441,0.0,liver_hepatocytes,15
30960,237.7830951779341,344.79749709803616,-52.18210532800623,40.852308048027496,0.0,liver_hepatocytes,15
30961,325.337155137234,19.4014705287845,-24.718956015474248,15.937545642189905,0.0,liver_hepatocytes,15
30962,175.01009846536698,308.5152540479289,84.68174999135437,19.20031465282292,0.0,liver_hepatocytes,15
