tsne0,tsne1,label
58.430073,-5.516881,gallbladder - glandular cells
48.665775,-8.299145,gallbladder - glandular cells
51.85736,-18.542597,gallbladder - glandular cells
51.66794,-17.263035,gallbladder - glandular cells
50.109528,-14.898768,gallbladder - glandular cells
49.60606,-14.987684,gallbladder - glandular cells
50.166145,-14.895617,gallbladder - glandular cells
51.10917,-15.571362,gallbladder - glandular cells
56.15413,-19.02723,gallbladder - glandular cells
56.407738,-19.337196,gallbladder - glandular cells
-59.11642,19.762232,gallbladder - glandular cells
58.079205,-7.518904,gallbladder - glandular cells
63.108635,-13.2789135,gallbladder - glandular cells
63.132763,-11.713103,gallbladder - glandular cells
53.764378,-19.02539,gallbladder - glandular cells
53.99619,-7.7002144,gallbladder - glandular cells
56.235344,-17.812635,gallbladder - glandular cells
52.10204,-18.1934,gallbladder - glandular cells
49.398716,-14.216526,gallbladder - glandular cells
47.35622,-11.921547,gallbladder - glandular cells
59.215958,-13.528689,gallbladder - glandular cells
43.389267,-5.5789695,gallbladder - glandular cells
45.414307,-5.6591125,gallbladder - glandular cells
56.072365,-18.215704,gallbladder - glandular cells
43.289436,-6.848539,gallbladder - glandular cells
61.717087,-9.611344,gallbladder - glandular cells
43.5554,-8.911149,gallbladder - glandular cells
49.89894,-7.059412,gallbladder - glandular cells
58.534885,-15.249248,gallbladder - glandular cells
47.664337,-14.980325,gallbladder - glandular cells
62.646347,-11.355962,gallbladder - glandular cells
62.947014,-11.712123,gallbladder - glandular cells
58.315353,-5.6362615,gallbladder - glandular cells
56.5516,-18.133802,gallbladder - glandular cells
56.400936,-19.617186,gallbladder - glandular cells
51.906506,-16.945353,gallbladder - glandular cells
49.000824,-14.200776,gallbladder - glandular cells
51.18126,-6.767634,gallbladder - glandular cells
58.244328,-16.562208,gallbladder - glandular cells
52.484276,-7.43848,gallbladder - glandular cells
53.84198,-7.918043,gallbladder - glandular cells
62.192413,-9.923544,gallbladder - glandular cells
59.188087,-5.6674323,gallbladder - glandular cells
57.292774,-6.7594385,gallbladder - glandular cells
49.305424,-14.082319,gallbladder - glandular cells
52.402336,-5.4491096,gallbladder - glandular cells
59.9043,-12.573966,gallbladder - glandular cells
50.939125,-6.784874,gallbladder - glandular cells
52.58854,-17.439104,gallbladder - glandular cells
59.971268,-12.514094,gallbladder - glandular cells
43.7618,-5.4478383,gallbladder - glandular cells
46.14242,-5.225641,gallbladder - glandular cells
46.073727,-12.434617,gallbladder - glandular cells
54.65198,-19.048395,gallbladder - glandular cells
48.509052,-8.714459,gallbladder - glandular cells
57.22846,-6.4955664,gallbladder - glandular cells
49.7342,-14.851453,gallbladder - glandular cells
46.204994,-5.198855,gallbladder - glandular cells
10.816008,-5.461184,gallbladder - glandular cells
58.880013,-5.2670326,gallbladder - glandular cells
57.154785,-6.528424,gallbladder - glandular cells
-59.116653,19.761074,gallbladder - glandular cells
62.12094,-10.104745,gallbladder - glandular cells
51.72396,-16.887905,gallbladder - glandular cells
46.765656,-2.9937735,gallbladder - glandular cells
58.036674,-16.748985,gallbladder - glandular cells
56.35577,-7.0953016,gallbladder - glandular cells
10.879,-5.456581,gallbladder - glandular cells
57.094208,-6.6963,gallbladder - glandular cells
62.93082,-11.528547,gallbladder - glandular cells
58.337345,-5.8399506,gallbladder - glandular cells
52.63386,-7.4735003,gallbladder - glandular cells
58.779003,-5.256198,gallbladder - glandular cells
53.98155,-7.7007766,gallbladder - glandular cells
53.985626,-7.7304177,gallbladder - glandular cells
62.0366,-11.100155,gallbladder - glandular cells
10.128703,-4.9433365,gallbladder - glandular cells
48.446087,-14.131733,gallbladder - glandular cells
55.61615,-19.14768,gallbladder - glandular cells
54.734024,-17.709719,gallbladder - glandular cells
44.628315,-5.172009,gallbladder - glandular cells
52.02891,-5.442359,gallbladder - glandular cells
49.474346,-14.150515,gallbladder - glandular cells
63.186264,-11.561569,gallbladder - glandular cells
61.66967,-10.53687,gallbladder - glandular cells
54.753136,-17.733673,gallbladder - glandular cells
47.38015,-11.993502,gallbladder - glandular cells
57.191994,-16.542336,gallbladder - glandular cells
61.90928,-10.159623,gallbladder - glandular cells
47.942326,-6.1468835,gallbladder - glandular cells
53.82228,-8.038361,gallbladder - glandular cells
52.342087,-17.872526,gallbladder - glandular cells
62.929176,-13.252442,gallbladder - glandular cells
56.97447,-6.61281,gallbladder - glandular cells
61.559772,-12.436685,gallbladder - glandular cells
58.946438,-15.078504,gallbladder - glandular cells
52.059628,-17.685482,gallbladder - glandular cells
62.10303,-13.025778,gallbladder - glandular cells
57.497185,-16.006126,gallbladder - glandular cells
49.644306,-14.782995,gallbladder - glandular cells
55.792793,-17.967861,gallbladder - glandular cells
43.719955,-9.2927,gallbladder - glandular cells
56.454315,-18.66723,gallbladder - glandular cells
53.155933,-6.959569,gallbladder - glandular cells
47.803078,-14.817848,gallbladder - glandular cells
59.545544,-14.696846,gallbladder - glandular cells
43.891335,-5.4204574,gallbladder - glandular cells
58.121395,-16.68341,gallbladder - glandular cells
56.89743,-16.783241,gallbladder - glandular cells
47.435574,-12.120061,gallbladder - glandular cells
62.937054,-13.273709,gallbladder - glandular cells
53.843967,-7.964781,gallbladder - glandular cells
55.53904,-19.11638,gallbladder - glandular cells
-59.116962,19.76068,gallbladder - glandular cells
51.723976,-15.855929,gallbladder - glandular cells
9.863593,-5.072568,gallbladder - glandular cells
43.55976,-8.922105,gallbladder - glandular cells
61.258854,-12.784186,gallbladder - glandular cells
58.877262,-15.057525,gallbladder - glandular cells
49.348637,-14.108502,gallbladder - glandular cells
54.01587,-18.795553,gallbladder - glandular cells
58.073807,-7.4976687,gallbladder - glandular cells
62.812263,-13.123551,gallbladder - glandular cells
54.19016,-5.6491313,gallbladder - glandular cells
54.15204,-5.583084,gallbladder - glandular cells
58.148964,-16.44895,gallbladder - glandular cells
54.11017,-18.709368,gallbladder - glandular cells
52.384827,-17.509918,gallbladder - glandular cells
61.921154,-10.16322,gallbladder - glandular cells
54.200985,-5.579278,gallbladder - glandular cells
51.680317,-18.48275,gallbladder - glandular cells
43.18318,-6.945574,gallbladder - glandular cells
10.139719,-4.9983025,gallbladder - glandular cells
59.20686,-6.3101616,gallbladder - glandular cells
49.96631,-14.992518,gallbladder - glandular cells
53.734245,-18.788609,gallbladder - glandular cells
48.595116,-8.534156,gallbladder - glandular cells
54.890892,-18.06785,gallbladder - glandular cells
11.080081,-5.59556,gallbladder - glandular cells
43.383896,-8.658897,gallbladder - glandular cells
58.085125,-5.7129107,gallbladder - glandular cells
58.904137,-5.442929,gallbladder - glandular cells
61.6789,-13.08554,gallbladder - glandular cells
57.402756,-16.325443,gallbladder - glandular cells
46.231464,-12.387303,gallbladder - glandular cells
54.62955,-18.87205,gallbladder - glandular cells
47.660877,-15.150723,gallbladder - glandular cells
50.859917,-6.8078556,gallbladder - glandular cells
49.326687,-3.8139954,gallbladder - glandular cells
56.265324,-19.150812,gallbladder - glandular cells
47.74027,-6.3492913,gallbladder - glandular cells
49.21626,-3.519974,gallbladder - glandular cells
48.46671,-8.50447,gallbladder - glandular cells
48.622543,-8.5086155,gallbladder - glandular cells
58.93117,-5.2233343,gallbladder - glandular cells
53.6347,-18.823027,gallbladder - glandular cells
57.404392,-16.159822,gallbladder - glandular cells
53.96013,-7.7562685,gallbladder - glandular cells
59.591488,-12.808791,gallbladder - glandular cells
49.452797,-14.164837,gallbladder - glandular cells
50.896603,-6.782524,gallbladder - glandular cells
47.686504,-14.9871435,gallbladder - glandular cells
49.53911,-15.0571165,gallbladder - glandular cells
49.320217,-4.019057,gallbladder - glandular cells
52.116116,-17.440706,gallbladder - glandular cells
58.447975,-15.413511,gallbladder - glandular cells
49.577488,-15.0443,gallbladder - glandular cells
58.156265,-16.484335,gallbladder - glandular cells
52.07084,-5.6698737,gallbladder - glandular cells
46.4702,-12.292957,gallbladder - glandular cells
49.70423,-14.861695,gallbladder - glandular cells
59.426086,-13.329182,gallbladder - glandular cells
47.63441,-6.414016,gallbladder - glandular cells
44.605877,-5.1898465,gallbladder - glandular cells
50.898537,-6.78926,gallbladder - glandular cells
51.56831,-17.1463,gallbladder - glandular cells
47.928337,-6.2214737,gallbladder - glandular cells
47.451393,-12.006103,gallbladder - glandular cells
51.78906,-16.116117,gallbladder - glandular cells
43.54222,-5.8867793,gallbladder - glandular cells
61.36819,-11.0696335,gallbladder - glandular cells
58.728268,-15.318759,gallbladder - glandular cells
59.4865,-11.982331,gallbladder - glandular cells
48.394768,-13.612875,gallbladder - glandular cells
61.46026,-13.013705,gallbladder - glandular cells
53.723724,-18.791718,gallbladder - glandular cells
61.803204,-11.194885,gallbladder - glandular cells
10.5416355,-5.0141025,gallbladder - glandular cells
59.57615,-6.0994678,gallbladder - glandular cells
58.023724,-16.402924,gallbladder - glandular cells
54.83411,-17.718597,gallbladder - glandular cells
55.81429,-17.528524,gallbladder - glandular cells
43.40097,-8.7097225,gallbladder - glandular cells
56.397293,-17.21742,gallbladder - glandular cells
46.488033,-12.5749,gallbladder - glandular cells
43.05256,-7.781881,gallbladder - glandular cells
62.900333,-11.43759,gallbladder - glandular cells
61.708294,-11.16336,gallbladder - glandular cells
47.6024,-12.117789,gallbladder - glandular cells
51.637146,-17.35366,gallbladder - glandular cells
47.47739,-2.5095477,gallbladder - glandular cells
56.393158,-19.582325,gallbladder - glandular cells
62.365902,-11.274365,gallbladder - glandular cells
43.1768,-8.472514,gallbladder - glandular cells
54.02924,-18.777002,gallbladder - glandular cells
52.121857,-5.458681,gallbladder - glandular cells
45.506878,-5.6093445,gallbladder - glandular cells
51.08843,-6.805159,gallbladder - glandular cells
59.1679,-14.468963,gallbladder - glandular cells
51.912113,-16.180998,gallbladder - glandular cells
47.99426,-6.1905155,gallbladder - glandular cells
52.22955,-18.198214,gallbladder - glandular cells
49.347973,-14.110106,gallbladder - glandular cells
46.228302,-5.863443,gallbladder - glandular cells
46.20453,-12.417148,gallbladder - glandular cells
46.425156,-12.514856,gallbladder - glandular cells
57.36547,-6.5785937,gallbladder - glandular cells
53.12091,-6.9056816,gallbladder - glandular cells
58.52489,-15.431395,gallbladder - glandular cells
57.307682,-6.4894757,gallbladder - glandular cells
47.226963,-12.040699,gallbladder - glandular cells
62.283867,-12.976502,gallbladder - glandular cells
52.133297,-18.75141,gallbladder - glandular cells
49.53175,-15.112556,gallbladder - glandular cells
49.826687,-14.906038,gallbladder - glandular cells
58.092056,-16.45127,gallbladder - glandular cells
56.6755,-17.213732,gallbladder - glandular cells
52.24011,-16.87578,gallbladder - glandular cells
49.193974,-3.6930408,gallbladder - glandular cells
59.348778,-14.038224,gallbladder - glandular cells
48.6891,-14.260677,gallbladder - glandular cells
62.112373,-9.989266,gallbladder - glandular cells
54.861767,-18.19717,gallbladder - glandular cells
62.006714,-11.114936,gallbladder - glandular cells
51.65093,-17.416351,gallbladder - glandular cells
62.851868,-13.095937,gallbladder - glandular cells
52.007603,-18.735159,gallbladder - glandular cells
44.805653,-5.224838,gallbladder - glandular cells
9.939632,-5.000339,gallbladder - glandular cells
61.54204,-11.182139,gallbladder - glandular cells
43.238796,-8.484975,gallbladder - glandular cells
58.54668,-6.475057,gallbladder - glandular cells
59.218445,-14.949324,gallbladder - glandular cells
59.4686,-14.718282,gallbladder - glandular cells
43.247604,-8.488181,gallbladder - glandular cells
52.02263,-5.510759,gallbladder - glandular cells
51.878727,-16.90021,gallbladder - glandular cells
47.4275,-2.517047,gallbladder - glandular cells
48.592293,-8.549865,gallbladder - glandular cells
47.992233,-14.755159,gallbladder - glandular cells
59.450333,-13.373772,gallbladder - glandular cells
55.13341,-19.052753,gallbladder - glandular cells
51.989433,-18.64083,gallbladder - glandular cells
52.33896,-17.933786,gallbladder - glandular cells
11.056081,-5.5594673,gallbladder - glandular cells
56.47986,-19.591616,gallbladder - glandular cells
47.431446,-11.913755,gallbladder - glandular cells
59.759605,-12.686614,gallbladder - glandular cells
48.51372,-8.789414,gallbladder - glandular cells
56.296223,-18.37929,gallbladder - glandular cells
58.90595,-5.299457,gallbladder - glandular cells
43.608047,-8.93209,gallbladder - glandular cells
49.40575,-2.8214922,gallbladder - glandular cells
59.6309,-12.020883,gallbladder - glandular cells
52.348045,-5.431625,gallbladder - glandular cells
49.383957,-2.9219725,gallbladder - glandular cells
50.871883,-6.8121266,gallbladder - glandular cells
43.071247,-7.961367,gallbladder - glandular cells
49.19216,-14.098205,gallbladder - glandular cells
59.041374,-13.524011,gallbladder - glandular cells
57.46156,-16.300423,gallbladder - glandular cells
54.227863,-5.574305,gallbladder - glandular cells
47.464466,-12.065804,gallbladder - glandular cells
53.612892,-19.31928,gallbladder - glandular cells
45.431194,-5.8737717,gallbladder - glandular cells
49.201252,-3.1593332,gallbladder - glandular cells
43.081898,-6.853805,gallbladder - glandular cells
44.95425,-5.451863,gallbladder - glandular cells
59.22987,-5.6845083,gallbladder - glandular cells
44.573887,-5.245767,gallbladder - glandular cells
46.556892,-12.714467,gallbladder - glandular cells
11.10193,-5.616683,gallbladder - glandular cells
53.12802,-7.044394,gallbladder - glandular cells
47.600903,-15.060824,gallbladder - glandular cells
45.42813,-5.667345,gallbladder - glandular cells
48.99644,-14.044785,gallbladder - glandular cells
52.938892,-19.04605,gallbladder - glandular cells
54.17069,-5.621596,gallbladder - glandular cells
59.275288,-5.932493,gallbladder - glandular cells
57.41332,-6.463042,gallbladder - glandular cells
51.495808,-16.900318,gallbladder - glandular cells
51.824314,-18.691616,gallbladder - glandular cells
58.59128,-15.265818,gallbladder - glandular cells
62.86057,-11.426337,gallbladder - glandular cells
63.08193,-11.469714,gallbladder - glandular cells
59.39655,-6.0747795,gallbladder - glandular cells
56.281082,-18.407822,gallbladder - glandular cells
51.580776,-16.826204,gallbladder - glandular cells
43.54101,-8.895063,gallbladder - glandular cells
11.121551,-5.6435547,gallbladder - glandular cells
48.005604,-14.81364,gallbladder - glandular cells
47.713158,-14.982714,gallbladder - glandular cells
59.319107,-12.902062,gallbladder - glandular cells
59.443665,-14.015937,gallbladder - glandular cells
