tsne0,tsne1,label
-11.045783,2.7012203,bone marrow - hematopoietic cells
-11.116699,2.694039,bone marrow - hematopoietic cells
-11.006793,2.6884522,bone marrow - hematopoietic cells
-11.255292,2.5106392,bone marrow - hematopoietic cells
-11.499521,1.6493946,bone marrow - hematopoietic cells
-11.557587,1.7222434,bone marrow - hematopoietic cells
-11.970968,1.646693,bone marrow - hematopoietic cells
-11.35586,1.9265307,bone marrow - hematopoietic cells
-11.194141,2.162985,bone marrow - hematopoietic cells
-10.884818,2.3872101,bone marrow - hematopoietic cells
-11.834698,1.9540498,bone marrow - hematopoietic cells
-12.284998,1.7097901,bone marrow - hematopoietic cells
-13.83502,2.1920555,bone marrow - hematopoietic cells
-14.001452,2.057173,bone marrow - hematopoietic cells
-13.982927,2.0604053,bone marrow - hematopoietic cells
-13.891272,2.1313336,bone marrow - hematopoietic cells
-14.091675,2.003429,bone marrow - hematopoietic cells
-14.250566,2.1274817,bone marrow - hematopoietic cells
-14.075746,2.2270315,bone marrow - hematopoietic cells
-14.201134,2.1945388,bone marrow - hematopoietic cells
-14.717776,2.0815935,bone marrow - hematopoietic cells
-14.796463,2.1189523,bone marrow - hematopoietic cells
-14.830936,2.1369698,bone marrow - hematopoietic cells
-14.290743,2.2062118,bone marrow - hematopoietic cells
-28.405378,-15.068629,colon - glandular cells
-28.400427,-15.066732,colon - glandular cells
-28.428854,-15.059766,colon - glandular cells
-28.439236,-15.06426,colon - glandular cells
-28.453957,-15.056869,colon - glandular cells
-28.442917,-15.052979,colon - glandular cells
-28.684118,-15.065457,colon - glandular cells
-28.805685,-15.02747,colon - glandular cells
-28.857082,-14.975554,colon - glandular cells
-28.854122,-14.910005,colon - glandular cells
-28.959837,-14.776998,colon - glandular cells
-28.845606,-14.805114,colon - glandular cells
-28.890232,-14.790873,colon - glandular cells
-28.913155,-14.774382,colon - glandular cells
-28.366957,-14.811502,colon - glandular cells
-28.314383,-14.767689,colon - glandular cells
-28.298632,-14.758575,colon - glandular cells
-28.85696,-14.812922,colon - glandular cells
-28.888561,-14.825017,colon - glandular cells
-28.217957,-14.555803,colon - glandular cells
-28.282925,-14.568198,colon - glandular cells
-28.296888,-14.541084,colon - glandular cells
-28.283663,-14.464293,colon - glandular cells
-28.99666,-14.549461,colon - glandular cells
-28.98077,-14.517388,colon - glandular cells
-28.305365,-14.41234,colon - glandular cells
-28.33042,-14.458203,colon - glandular cells
-29.03832,-14.492832,colon - glandular cells
-28.980425,-14.363871,colon - glandular cells
-28.966352,-14.278196,colon - glandular cells
-28.979586,-14.315531,colon - glandular cells
-28.921867,-14.2190485,colon - glandular cells
-28.901718,-14.150271,colon - glandular cells
-28.824314,-14.159039,colon - glandular cells
-28.402716,-14.17785,colon - glandular cells
-28.523022,-14.101289,colon - glandular cells
-28.504496,-14.130334,colon - glandular cells
-28.47434,-14.148686,colon - glandular cells
-28.954655,-14.1281805,colon - glandular cells
-28.856062,-14.09739,colon - glandular cells
-28.406155,-14.212127,colon - glandular cells
-28.382938,-14.220918,colon - glandular cells
-28.448057,-14.168235,colon - glandular cells
-28.470829,-14.124731,colon - glandular cells
-28.869165,-14.126684,colon - glandular cells
-28.871883,-14.104846,colon - glandular cells
-28.559181,-13.101191,colon - glandular cells
-28.566221,-13.149997,colon - glandular cells
-28.563519,-12.903755,colon - glandular cells
-28.561796,-12.943518,colon - glandular cells
-28.574255,-13.040946,colon - glandular cells
-28.560492,-12.933476,colon - glandular cells
-28.571503,-12.832589,colon - glandular cells
-28.563417,-12.68781,colon - glandular cells
-28.56797,-12.59852,colon - glandular cells
-28.559566,-12.520265,colon - glandular cells
-28.553034,-12.397003,colon - glandular cells
-28.557499,-12.334465,colon - glandular cells
-28.551464,-12.21809,colon - glandular cells
-28.544735,-12.052894,colon - glandular cells
-28.541502,-12.007952,colon - glandular cells
-28.481218,-11.920886,colon - glandular cells
-28.483524,-11.846111,colon - glandular cells
-24.540083,0.45704225,colon - glandular cells
-24.506964,0.64952296,colon - glandular cells
-24.47524,0.6574015,colon - glandular cells
-24.545923,0.74076104,colon - glandular cells
-24.497128,1.053839,colon - glandular cells
-25.46363,0.57063276,colon - glandular cells
-25.554052,0.6968419,colon - glandular cells
-25.574797,1.1695249,colon - glandular cells
-25.154562,1.8658499,colon - glandular cells
-25.112963,1.893159,colon - glandular cells
-25.482227,1.6229005,colon - glandular cells
-25.733665,0.9166876,colon - glandular cells
-26.00461,1.3346392,colon - glandular cells
-25.64241,1.8497797,colon - glandular cells
-26.724733,1.6032593,colon - glandular cells
-26.611637,1.7946011,colon - glandular cells
-26.600872,1.8467788,colon - glandular cells
-26.582893,1.8235426,colon - glandular cells
-26.691301,1.6564853,colon - glandular cells
-26.486877,1.7010626,colon - glandular cells
-26.413681,1.6682291,colon - glandular cells
-26.400827,1.7950349,colon - glandular cells
-26.34312,1.6960384,colon - glandular cells
-26.1806,1.9491094,colon - glandular cells
-26.611612,2.3604198,colon - glandular cells
-26.54022,2.1006987,colon - glandular cells
-26.788054,2.5682354,colon - glandular cells
-48.473873,20.910614,colon - glandular cells
-48.562767,20.998178,colon - glandular cells
-48.653175,21.08005,colon - glandular cells
-48.75763,21.168924,colon - glandular cells
-48.896282,21.28715,colon - glandular cells
-48.796192,21.198109,colon - glandular cells
-48.8554,21.255322,colon - glandular cells
-49.186214,21.544415,colon - glandular cells
-50.404263,22.557558,colon - glandular cells
-50.1963,22.303003,colon - glandular cells
-50.075962,22.226843,colon - glandular cells
-50.0557,22.204258,colon - glandular cells
-50.07326,22.257523,colon - glandular cells
-49.463074,21.781054,colon - glandular cells
-49.37295,21.78727,colon - glandular cells
-50.842525,23.444067,colon - glandular cells
-51.06938,23.225735,colon - glandular cells
-51.193268,23.443,colon - glandular cells
-51.106728,23.474537,colon - glandular cells
-51.182487,24.13309,colon - glandular cells
-50.740177,23.930702,colon - glandular cells
-50.523476,24.069115,colon - glandular cells
-50.518314,24.318476,colon - glandular cells
-50.30619,23.995026,colon - glandular cells
-50.481647,24.441055,colon - glandular cells
-50.782207,24.07152,colon - glandular cells
-50.661972,24.460066,colon - glandular cells
-50.807205,24.492346,colon - glandular cells
-50.84922,24.393862,colon - glandular cells
-50.581856,24.45499,colon - glandular cells
-50.93732,24.387075,colon - glandular cells
-50.51515,24.33559,colon - glandular cells
-50.571426,24.287184,colon - glandular cells
-50.501698,24.42998,colon - glandular cells
-50.283077,24.43157,colon - glandular cells
-51.257263,24.407825,colon - glandular cells
-51.62039,23.673126,colon - glandular cells
-51.55161,24.093248,colon - glandular cells
-51.685997,23.797365,colon - glandular cells
-51.41822,23.64413,colon - glandular cells
-51.61013,23.806627,colon - glandular cells
-51.66602,23.722723,colon - glandular cells
-51.559387,23.728586,colon - glandular cells
-51.884583,23.337925,colon - glandular cells
-51.70092,23.269064,colon - glandular cells
-51.61306,23.188124,colon - glandular cells
-51.889545,23.41762,colon - glandular cells
-52.325256,23.700832,colon - glandular cells
-52.525257,23.842556,colon - glandular cells
-52.542698,23.643435,colon - glandular cells
-52.875767,23.814825,colon - glandular cells
-52.872265,23.730291,colon - glandular cells
-52.804707,23.891464,colon - glandular cells
-52.7408,23.922241,colon - glandular cells
-52.58784,23.94069,colon - glandular cells
-52.437916,23.854687,colon - glandular cells
-52.307907,23.536564,colon - glandular cells
-52.352837,24.045515,colon - glandular cells
-52.135967,24.106623,colon - glandular cells
-52.254166,23.896357,colon - glandular cells
-52.127907,24.077162,colon - glandular cells
-51.870853,24.270466,colon - glandular cells
-51.693645,24.545101,colon - glandular cells
-51.89364,24.371834,colon - glandular cells
-52.409405,25.020489,colon - glandular cells
-52.992596,24.756626,colon - glandular cells
-52.732742,24.605612,colon - glandular cells
-52.64845,24.635464,colon - glandular cells
-52.522354,24.642237,colon - glandular cells
-52.72955,24.861723,colon - glandular cells
-52.516304,24.843994,colon - glandular cells
-52.930153,24.911455,colon - glandular cells
-52.75685,24.739178,colon - glandular cells
-52.466198,24.714155,colon - glandular cells
-52.40286,24.810118,colon - glandular cells
-52.4502,24.79047,colon - glandular cells
-52.83952,25.173185,colon - glandular cells
-52.450653,24.879179,colon - glandular cells
-52.57695,25.064903,colon - glandular cells
-52.486465,25.141096,colon - glandular cells
-52.762463,25.443783,colon - glandular cells
-53.157433,25.29413,colon - glandular cells
-53.02086,25.25493,colon - glandular cells
-53.52919,25.718052,colon - glandular cells
-53.545673,25.408636,colon - glandular cells
-53.513218,25.500286,colon - glandular cells
-53.573162,25.538921,colon - glandular cells
-53.66629,25.622213,colon - glandular cells
-53.678307,25.628023,colon - glandular cells
-53.5741,25.678083,colon - glandular cells
-53.63296,25.583776,colon - glandular cells
-53.789993,25.600645,colon - glandular cells
-54.088894,24.975883,colon - glandular cells
-53.98962,25.099215,colon - glandular cells
-54.14076,24.833282,colon - glandular cells
-54.217922,24.890259,colon - glandular cells
-54.28769,24.762321,colon - glandular cells
-54.25346,24.981583,colon - glandular cells
-54.732456,24.502695,colon - glandular cells
-54.789864,24.523516,colon - glandular cells
-54.41148,24.537123,colon - glandular cells
-54.49731,24.485144,colon - glandular cells
-54.77556,24.474297,colon - glandular cells
-54.90959,24.407867,colon - glandular cells
-54.973267,24.371939,colon - glandular cells
-55.06898,24.277649,colon - glandular cells
-54.975147,24.33975,colon - glandular cells
-54.653606,24.281929,colon - glandular cells
-55.175297,24.10341,colon - glandular cells
-55.47715,24.296371,colon - glandular cells
-55.652042,24.30081,colon - glandular cells
-56.38914,24.187527,colon - glandular cells
-56.152317,24.312084,colon - glandular cells
-56.40375,24.33375,colon - glandular cells
-56.14254,24.38634,colon - glandular cells
-56.304222,24.323738,colon - glandular cells
-56.43107,24.34534,colon - glandular cells
-56.63925,24.40448,colon - glandular cells
-56.649788,24.189493,colon - glandular cells
-56.487053,24.146057,colon - glandular cells
-56.553265,24.076511,colon - glandular cells
-56.583576,24.102205,colon - glandular cells
-57.02352,23.686047,colon - glandular cells
-57.177624,23.772118,colon - glandular cells
-56.718975,23.72683,colon - glandular cells
-57.429768,23.569494,colon - glandular cells
-57.55919,23.530458,colon - glandular cells
-57.36775,23.51687,colon - glandular cells
-57.844463,23.60542,colon - glandular cells
-57.579052,23.509388,colon - glandular cells
-57.13838,23.492195,colon - glandular cells
-57.172535,23.481045,colon - glandular cells
-57.6555,23.56607,colon - glandular cells
-57.40822,23.57476,colon - glandular cells
-57.713238,23.455812,colon - glandular cells
-57.73093,23.40028,colon - glandular cells
-57.50947,23.330507,colon - glandular cells
-57.510826,23.178926,colon - glandular cells
-57.214283,21.761347,colon - glandular cells
-57.215225,21.740828,colon - glandular cells
-57.16692,21.797419,colon - glandular cells
-57.150654,21.847065,colon - glandular cells
-57.212414,21.704525,colon - glandular cells
-57.256474,21.887758,colon - glandular cells
-57.29748,22.330904,colon - glandular cells
-57.207966,22.299322,colon - glandular cells
-56.981518,22.142094,colon - glandular cells
-56.997734,22.14649,colon - glandular cells
-56.84387,22.312283,colon - glandular cells
-57.263905,22.966566,colon - glandular cells
-56.758278,22.606457,colon - glandular cells
-57.064945,22.880482,colon - glandular cells
-57.1605,23.186714,colon - glandular cells
-57.117264,22.821068,colon - glandular cells
-56.446293,22.009874,colon - glandular cells
-56.52854,21.854664,colon - glandular cells
-56.3169,22.038824,colon - glandular cells
-56.2598,22.594742,colon - glandular cells
-56.180885,22.412231,colon - glandular cells
-56.159412,22.592648,colon - glandular cells
-56.481857,23.169796,colon - glandular cells
-56.506184,23.037561,colon - glandular cells
-56.638344,23.098398,colon - glandular cells
-56.491516,23.189196,colon - glandular cells
-56.625195,24.598848,colon - glandular cells
-56.81899,24.48807,colon - glandular cells
-56.742355,24.694757,colon - glandular cells
-57.45739,24.684752,colon - glandular cells
-61.84796,24.963923,colon - glandular cells
-62.281284,25.449177,colon - glandular cells
-62.275383,25.424658,colon - glandular cells
-62.443466,25.556377,colon - glandular cells
-62.307644,25.288363,colon - glandular cells
-62.161465,25.467327,colon - glandular cells
-61.92806,25.280397,colon - glandular cells
-62.322525,25.262867,colon - glandular cells
-62.42624,25.385332,colon - glandular cells
-62.49977,25.357443,colon - glandular cells
-62.030792,24.91775,colon - glandular cells
-62.11832,24.963966,colon - glandular cells
-63.128723,24.925428,colon - glandular cells
-62.99346,24.16551,colon - glandular cells
-63.39303,24.725079,colon - glandular cells
-63.389515,24.868458,colon - glandular cells
-63.275673,25.22477,colon - glandular cells
-63.694603,25.915094,colon - glandular cells
-63.705826,26.409824,colon - glandular cells
-64.532326,27.52513,colon - glandular cells
-64.337074,27.05205,colon - glandular cells
-64.239655,26.66215,colon - glandular cells
-64.342575,27.277216,colon - glandular cells
-64.30934,26.865416,colon - glandular cells
-64.19417,27.046734,colon - glandular cells
-64.15545,26.61576,colon - glandular cells
-64.093575,26.475931,colon - glandular cells
-64.2322,26.722366,colon - glandular cells
-64.07047,25.702986,colon - glandular cells
-65.23903,25.223143,colon - glandular cells
-65.49637,25.030859,colon - glandular cells
-65.689445,24.91209,colon - glandular cells
-65.75343,24.91507,colon - glandular cells
-65.6707,25.082212,colon - glandular cells
-65.65526,25.036688,colon - glandular cells
-64.69514,27.02477,colon - glandular cells
-64.354095,26.842049,colon - glandular cells
-64.07411,26.671926,colon - glandular cells
-64.09194,26.381603,colon - glandular cells
-64.421196,25.925161,colon - glandular cells
-64.20882,25.557842,colon - glandular cells
-64.43002,25.528801,colon - glandular cells
-64.74135,25.358114,colon - glandular cells
-65.11121,25.428005,colon - glandular cells
-63.986153,25.98368,colon - glandular cells
-63.92197,25.818933,colon - glandular cells
-64.40179,25.329388,colon - glandular cells
-64.50655,24.321146,colon - glandular cells
-64.39672,24.34518,colon - glandular cells
-64.5277,24.719463,colon - glandular cells
-64.59315,24.901867,colon - glandular cells
-64.58598,25.219313,colon - glandular cells
-64.79823,25.385054,colon - glandular cells
-64.41128,24.694736,colon - glandular cells
-64.54908,24.99691,colon - glandular cells
-64.29165,25.528795,colon - glandular cells
-64.57522,25.33995,colon - glandular cells
-64.74976,25.621265,colon - glandular cells
-64.63152,26.125526,colon - glandular cells
-64.74111,25.941183,colon - glandular cells
-64.74226,25.996208,colon - glandular cells
-64.56378,26.587425,colon - glandular cells
-64.875435,26.319492,colon - glandular cells
-64.72503,26.275846,colon - glandular cells
-65.24026,26.097225,colon - glandular cells
-65.18502,26.28386,colon - glandular cells
