tsne0,tsne1,label,file_n,sample_n,file_name
59.811172,42.14145,fallopian_tube_-_glandular_cells_2,13,4281,fallopian_tube_-_glandular_cells_2_5000(4)
61.563538,44.090076,fallopian_tube_-_glandular_cells_2,13,3479,fallopian_tube_-_glandular_cells_2_5000(4)
60.14773,42.109398,fallopian_tube_-_glandular_cells_2,13,4256,fallopian_tube_-_glandular_cells_2_5000(4)
59.435955,43.188286,fallopian_tube_-_glandular_cells_2,13,4319,fallopian_tube_-_glandular_cells_2_5000(4)
61.83308,43.269367,fallopian_tube_-_glandular_cells_2,13,4166,fallopian_tube_-_glandular_cells_2_5000(4)
60.12298,39.85598,fallopian_tube_-_glandular_cells_2,13,2709,fallopian_tube_-_glandular_cells_2_5000(4)
63.89744,42.10034,fallopian_tube_-_glandular_cells_2,13,906,fallopian_tube_-_glandular_cells_2_5000(4)
58.54458,40.218082,fallopian_tube_-_glandular_cells_2,13,4473,fallopian_tube_-_glandular_cells_2_5000(4)
59.403507,41.64133,fallopian_tube_-_glandular_cells_2,13,2951,fallopian_tube_-_glandular_cells_2_5000(4)
61.77602,39.589275,fallopian_tube_-_glandular_cells_2,13,3936,fallopian_tube_-_glandular_cells_2_5000(4)
58.63203,37.794746,fallopian_tube_-_glandular_cells_2,13,3058,fallopian_tube_-_glandular_cells_2_5000(4)
58.047287,39.31513,fallopian_tube_-_glandular_cells_2,13,2858,fallopian_tube_-_glandular_cells_2_5000(4)
55.582508,43.894005,fallopian_tube_-_glandular_cells_2,13,3237,fallopian_tube_-_glandular_cells_2_5000(4)
54.499218,38.96854,fallopian_tube_-_glandular_cells_2,13,1521,fallopian_tube_-_glandular_cells_2_5000(4)
60.51591,39.522156,fallopian_tube_-_glandular_cells_2,13,861,fallopian_tube_-_glandular_cells_2_5000(4)
60.955154,40.317547,fallopian_tube_-_glandular_cells_2,13,942,fallopian_tube_-_glandular_cells_2_5000(4)
60.03653,44.06226,fallopian_tube_-_glandular_cells_2,13,2307,fallopian_tube_-_glandular_cells_2_5000(4)
56.578484,46.016155,fallopian_tube_-_glandular_cells_2,13,3865,fallopian_tube_-_glandular_cells_2_5000(4)
53.29217,41.22789,fallopian_tube_-_glandular_cells_2,13,2551,fallopian_tube_-_glandular_cells_2_5000(4)
62.885147,44.991123,fallopian_tube_-_glandular_cells_2,13,2044,fallopian_tube_-_glandular_cells_2_5000(4)
65.34075,41.200397,fallopian_tube_-_glandular_cells_2,13,1688,fallopian_tube_-_glandular_cells_2_5000(4)
55.72721,35.134163,fallopian_tube_-_glandular_cells_2,13,4860,fallopian_tube_-_glandular_cells_2_5000(4)
59.770607,41.985043,fallopian_tube_-_glandular_cells_2,13,4276,fallopian_tube_-_glandular_cells_2_5000(4)
63.30046,40.226894,fallopian_tube_-_glandular_cells_2,13,3318,fallopian_tube_-_glandular_cells_2_5000(4)
59.56767,39.35187,fallopian_tube_-_glandular_cells_2,13,2734,fallopian_tube_-_glandular_cells_2_5000(4)
64.33344,41.44732,fallopian_tube_-_glandular_cells_2,13,1888,fallopian_tube_-_glandular_cells_2_5000(4)
54.975983,40.509953,fallopian_tube_-_glandular_cells_2,13,1551,fallopian_tube_-_glandular_cells_2_5000(4)
55.08694,40.420647,fallopian_tube_-_glandular_cells_2,13,562,fallopian_tube_-_glandular_cells_2_5000(4)
65.55871,42.320145,fallopian_tube_-_glandular_cells_2,13,2017,fallopian_tube_-_glandular_cells_2_5000(4)
54.536682,38.98714,fallopian_tube_-_glandular_cells_2,13,1523,fallopian_tube_-_glandular_cells_2_5000(4)
65.32899,42.40955,fallopian_tube_-_glandular_cells_2,13,159,fallopian_tube_-_glandular_cells_2_5000(4)
56.488777,40.29382,fallopian_tube_-_glandular_cells_2,13,4837,fallopian_tube_-_glandular_cells_2_5000(4)
55.859787,36.00451,fallopian_tube_-_glandular_cells_2,13,4050,fallopian_tube_-_glandular_cells_2_5000(4)
59.097134,46.166096,fallopian_tube_-_glandular_cells_2,13,134,fallopian_tube_-_glandular_cells_2_5000(4)
58.604877,41.540924,fallopian_tube_-_glandular_cells_2,13,463,fallopian_tube_-_glandular_cells_2_5000(4)
61.487198,43.963768,fallopian_tube_-_glandular_cells_2,13,3482,fallopian_tube_-_glandular_cells_2_5000(4)
59.345722,42.757854,fallopian_tube_-_glandular_cells_2,13,690,fallopian_tube_-_glandular_cells_2_5000(4)
63.014194,43.62408,fallopian_tube_-_glandular_cells_2,13,1761,fallopian_tube_-_glandular_cells_2_5000(4)
56.287704,41.324184,fallopian_tube_-_glandular_cells_2,13,1414,fallopian_tube_-_glandular_cells_2_5000(4)
61.535217,44.088146,fallopian_tube_-_glandular_cells_2,13,3491,fallopian_tube_-_glandular_cells_2_5000(4)
62.667877,45.100132,fallopian_tube_-_glandular_cells_2,13,2070,fallopian_tube_-_glandular_cells_2_5000(4)
63.6329,42.130466,fallopian_tube_-_glandular_cells_2,13,3967,fallopian_tube_-_glandular_cells_2_5000(4)
57.76993,39.88101,fallopian_tube_-_glandular_cells_2,13,2812,fallopian_tube_-_glandular_cells_2_5000(4)
57.46784,43.42869,fallopian_tube_-_glandular_cells_2,13,4608,fallopian_tube_-_glandular_cells_2_5000(4)
63.32507,40.26405,fallopian_tube_-_glandular_cells_2,13,3320,fallopian_tube_-_glandular_cells_2_5000(4)
-5.848107,-37.950123,kidney_-_cells_in_glomeruli_2,14,2244,kidney_-_cells_in_glomeruli_2_5000(5)
-8.910117,-38.49962,kidney_-_cells_in_glomeruli_2,14,2882,kidney_-_cells_in_glomeruli_2_5000(5)
-2.8704147,-39.419704,kidney_-_cells_in_glomeruli_2,14,3235,kidney_-_cells_in_glomeruli_2_5000(5)
-4.961045,-41.640957,kidney_-_cells_in_glomeruli_2,14,302,kidney_-_cells_in_glomeruli_2_5000(5)
-4.449135,-37.96847,kidney_-_cells_in_glomeruli_2,14,1921,kidney_-_cells_in_glomeruli_2_5000(5)
-8.430264,-34.46714,kidney_-_cells_in_glomeruli_2,14,4402,kidney_-_cells_in_glomeruli_2_5000(5)
-3.2705736,-43.17906,kidney_-_cells_in_glomeruli_2,14,1687,kidney_-_cells_in_glomeruli_2_5000(5)
-9.142004,-34.75202,kidney_-_cells_in_glomeruli_2,14,333,kidney_-_cells_in_glomeruli_2_5000(5)
-6.296468,-38.48188,kidney_-_cells_in_glomeruli_2,14,1329,kidney_-_cells_in_glomeruli_2_5000(5)
-7.4043274,-39.31244,kidney_-_cells_in_glomeruli_2,14,2788,kidney_-_cells_in_glomeruli_2_5000(5)
-5.085402,-38.70494,kidney_-_cells_in_glomeruli_2,14,3832,kidney_-_cells_in_glomeruli_2_5000(5)
-6.015501,-35.764885,kidney_-_cells_in_glomeruli_2,14,3391,kidney_-_cells_in_glomeruli_2_5000(5)
-4.8925176,-41.457626,kidney_-_cells_in_glomeruli_2,14,291,kidney_-_cells_in_glomeruli_2_5000(5)
-6.674877,-34.64181,kidney_-_cells_in_glomeruli_2,14,4975,kidney_-_cells_in_glomeruli_2_5000(5)
-5.2736216,-44.118122,kidney_-_cells_in_glomeruli_2,14,2592,kidney_-_cells_in_glomeruli_2_5000(5)
-4.0737944,-36.776505,kidney_-_cells_in_glomeruli_2,14,3775,kidney_-_cells_in_glomeruli_2_5000(5)
-6.005951,-38.526443,kidney_-_cells_in_glomeruli_2,14,2013,kidney_-_cells_in_glomeruli_2_5000(5)
-2.861946,-39.4522,kidney_-_cells_in_glomeruli_2,14,3229,kidney_-_cells_in_glomeruli_2_5000(5)
-8.426146,-34.507526,kidney_-_cells_in_glomeruli_2,14,4411,kidney_-_cells_in_glomeruli_2_5000(5)
-6.763355,-34.556286,kidney_-_cells_in_glomeruli_2,14,4945,kidney_-_cells_in_glomeruli_2_5000(5)
-4.4833574,-37.14587,kidney_-_cells_in_glomeruli_2,14,1001,kidney_-_cells_in_glomeruli_2_5000(5)
-3.1686258,-42.78993,kidney_-_cells_in_glomeruli_2,14,4871,kidney_-_cells_in_glomeruli_2_5000(5)
-4.2450128,-42.156776,kidney_-_cells_in_glomeruli_2,14,1428,kidney_-_cells_in_glomeruli_2_5000(5)
-6.821929,-34.376892,kidney_-_cells_in_glomeruli_2,14,4960,kidney_-_cells_in_glomeruli_2_5000(5)
-4.5741644,-38.4355,kidney_-_cells_in_glomeruli_2,14,1119,kidney_-_cells_in_glomeruli_2_5000(5)
-6.792295,-34.48833,kidney_-_cells_in_glomeruli_2,14,4951,kidney_-_cells_in_glomeruli_2_5000(5)
-7.0616865,-39.023014,kidney_-_cells_in_glomeruli_2,14,2819,kidney_-_cells_in_glomeruli_2_5000(5)
-5.9207344,-38.662254,kidney_-_cells_in_glomeruli_2,14,2009,kidney_-_cells_in_glomeruli_2_5000(5)
-6.8682647,-37.10425,kidney_-_cells_in_glomeruli_2,14,4441,kidney_-_cells_in_glomeruli_2_5000(5)
-7.14454,-38.667706,kidney_-_cells_in_glomeruli_2,14,520,kidney_-_cells_in_glomeruli_2_5000(5)
-4.471575,-40.883472,kidney_-_cells_in_glomeruli_2,14,4086,kidney_-_cells_in_glomeruli_2_5000(5)
-4.7687306,-36.3971,kidney_-_cells_in_glomeruli_2,14,2314,kidney_-_cells_in_glomeruli_2_5000(5)
-3.1117072,-35.760326,kidney_-_cells_in_glomeruli_2,14,4365,kidney_-_cells_in_glomeruli_2_5000(5)
-7.6938043,-35.55045,kidney_-_cells_in_glomeruli_2,14,1237,kidney_-_cells_in_glomeruli_2_5000(5)
-4.376294,-40.795216,kidney_-_cells_in_glomeruli_2,14,4528,kidney_-_cells_in_glomeruli_2_5000(5)
-3.720896,-36.53144,kidney_-_cells_in_glomeruli_2,14,1800,kidney_-_cells_in_glomeruli_2_5000(5)
-9.342069,-34.768387,kidney_-_cells_in_glomeruli_2,14,1951,kidney_-_cells_in_glomeruli_2_5000(5)
-4.545461,-36.638603,kidney_-_cells_in_glomeruli_2,14,2620,kidney_-_cells_in_glomeruli_2_5000(5)
-7.7748356,-40.665657,kidney_-_cells_in_glomeruli_2,14,3282,kidney_-_cells_in_glomeruli_2_5000(5)
-9.39953,-38.036816,kidney_-_cells_in_glomeruli_2,14,499,kidney_-_cells_in_glomeruli_2_5000(5)
-6.264656,-37.78314,kidney_-_cells_in_glomeruli_2,14,4891,kidney_-_cells_in_glomeruli_2_5000(5)
-5.300848,-38.090252,kidney_-_cells_in_glomeruli_2,14,3842,kidney_-_cells_in_glomeruli_2_5000(5)
-10.18479,-36.38809,kidney_-_cells_in_glomeruli_2,14,138,kidney_-_cells_in_glomeruli_2_5000(5)
-4.0583134,-38.69712,kidney_-_cells_in_glomeruli_2,14,1831,kidney_-_cells_in_glomeruli_2_5000(5)
-3.2216709,-40.198944,kidney_-_cells_in_glomeruli_2,14,3706,kidney_-_cells_in_glomeruli_2_5000(5)
-4.446736,-35.217735,kidney_-_cells_in_glomeruli_2,14,2964,kidney_-_cells_in_glomeruli_2_5000(5)
-7.4227223,-35.971985,kidney_-_cells_in_glomeruli_2,14,4852,kidney_-_cells_in_glomeruli_2_5000(5)
-1.9734015,-36.136593,kidney_-_cells_in_glomeruli_2,14,3755,kidney_-_cells_in_glomeruli_2_5000(5)
-4.192873,-42.085846,kidney_-_cells_in_glomeruli_2,14,1432,kidney_-_cells_in_glomeruli_2_5000(5)
-4.54893,-39.509533,kidney_-_cells_in_glomeruli_2,14,39,kidney_-_cells_in_glomeruli_2_5000(5)
-5.666335,-33.81568,kidney_-_cells_in_glomeruli_2,14,4194,kidney_-_cells_in_glomeruli_2_5000(5)
-6.629341,-39.793713,kidney_-_cells_in_glomeruli_2,14,2062,kidney_-_cells_in_glomeruli_2_5000(5)
-7.9086566,-35.521965,kidney_-_cells_in_glomeruli_2,14,1969,kidney_-_cells_in_glomeruli_2_5000(5)
-4.9831367,-41.42325,kidney_-_cells_in_glomeruli_2,14,308,kidney_-_cells_in_glomeruli_2_5000(5)
-6.2327204,-41.0294,kidney_-_cells_in_glomeruli_2,14,3172,kidney_-_cells_in_glomeruli_2_5000(5)
-1.3315631,-37.642315,kidney_-_cells_in_glomeruli_2,14,4281,kidney_-_cells_in_glomeruli_2_5000(5)
-8.198783,-37.787952,kidney_-_cells_in_glomeruli_2,14,3479,kidney_-_cells_in_glomeruli_2_5000(5)
-4.3035045,-35.480476,kidney_-_cells_in_glomeruli_2,14,4256,kidney_-_cells_in_glomeruli_2_5000(5)
-3.2641134,-35.872517,kidney_-_cells_in_glomeruli_2,14,4319,kidney_-_cells_in_glomeruli_2_5000(5)
-4.645406,-33.99048,kidney_-_cells_in_glomeruli_2,14,4166,kidney_-_cells_in_glomeruli_2_5000(5)
-7.130082,-43.485325,kidney_-_cells_in_glomeruli_2,14,2709,kidney_-_cells_in_glomeruli_2_5000(5)
-5.786441,-43.481148,kidney_-_cells_in_glomeruli_2,14,906,kidney_-_cells_in_glomeruli_2_5000(5)
-7.0568743,-41.79924,kidney_-_cells_in_glomeruli_2,14,4473,kidney_-_cells_in_glomeruli_2_5000(5)
-4.5894585,-35.45308,kidney_-_cells_in_glomeruli_2,14,2951,kidney_-_cells_in_glomeruli_2_5000(5)
-7.6690683,-41.939808,kidney_-_cells_in_glomeruli_2,14,3936,kidney_-_cells_in_glomeruli_2_5000(5)
-7.3537173,-36.295837,kidney_-_cells_in_glomeruli_2,14,3058,kidney_-_cells_in_glomeruli_2_5000(5)
-7.3634934,-39.217896,kidney_-_cells_in_glomeruli_2,14,2858,kidney_-_cells_in_glomeruli_2_5000(5)
-2.8934839,-39.438667,kidney_-_cells_in_glomeruli_2,14,3237,kidney_-_cells_in_glomeruli_2_5000(5)
-8.315245,-38.338657,kidney_-_cells_in_glomeruli_2,14,1521,kidney_-_cells_in_glomeruli_2_5000(5)
-5.2806697,-35.91138,kidney_-_cells_in_glomeruli_2,14,861,kidney_-_cells_in_glomeruli_2_5000(5)
-5.8863177,-43.427402,kidney_-_cells_in_glomeruli_2,14,942,kidney_-_cells_in_glomeruli_2_5000(5)
-4.6671915,-36.177467,kidney_-_cells_in_glomeruli_2,14,2307,kidney_-_cells_in_glomeruli_2_5000(5)
-4.57015,-37.686207,kidney_-_cells_in_glomeruli_2,14,3865,kidney_-_cells_in_glomeruli_2_5000(5)
-6.1912856,-37.93505,kidney_-_cells_in_glomeruli_2,14,2551,kidney_-_cells_in_glomeruli_2_5000(5)
-6.6064773,-39.845875,kidney_-_cells_in_glomeruli_2,14,2044,kidney_-_cells_in_glomeruli_2_5000(5)
-3.3381062,-43.105865,kidney_-_cells_in_glomeruli_2,14,1688,kidney_-_cells_in_glomeruli_2_5000(5)
-3.8920274,22.646202,kidney_-_cells_in_glomeruli_2,14,4860,kidney_-_cells_in_glomeruli_2_5000(5)
-1.3558075,-37.628757,kidney_-_cells_in_glomeruli_2,14,4276,kidney_-_cells_in_glomeruli_2_5000(5)
-7.971969,-41.810505,kidney_-_cells_in_glomeruli_2,14,3318,kidney_-_cells_in_glomeruli_2_5000(5)
-7.286656,-43.535225,kidney_-_cells_in_glomeruli_2,14,2734,kidney_-_cells_in_glomeruli_2_5000(5)
-4.340931,-37.70505,kidney_-_cells_in_glomeruli_2,14,1888,kidney_-_cells_in_glomeruli_2_5000(5)
-8.580936,-38.543278,kidney_-_cells_in_glomeruli_2,14,1551,kidney_-_cells_in_glomeruli_2_5000(5)
-4.561109,-36.771183,kidney_-_cells_in_glomeruli_2,14,562,kidney_-_cells_in_glomeruli_2_5000(5)
-6.0619326,-38.593483,kidney_-_cells_in_glomeruli_2,14,2017,kidney_-_cells_in_glomeruli_2_5000(5)
-8.418392,-38.444313,kidney_-_cells_in_glomeruli_2,14,1523,kidney_-_cells_in_glomeruli_2_5000(5)
-9.963157,-36.315285,kidney_-_cells_in_glomeruli_2,14,159,kidney_-_cells_in_glomeruli_2_5000(5)
-7.395745,-35.945213,kidney_-_cells_in_glomeruli_2,14,4837,kidney_-_cells_in_glomeruli_2_5000(5)
-7.644397,-43.68321,kidney_-_cells_in_glomeruli_2,14,4050,kidney_-_cells_in_glomeruli_2_5000(5)
-10.1605425,-36.335392,kidney_-_cells_in_glomeruli_2,14,134,kidney_-_cells_in_glomeruli_2_5000(5)
-6.0553823,-41.921955,kidney_-_cells_in_glomeruli_2,14,463,kidney_-_cells_in_glomeruli_2_5000(5)
-8.284305,-37.73843,kidney_-_cells_in_glomeruli_2,14,3482,kidney_-_cells_in_glomeruli_2_5000(5)
-6.4431906,-37.090946,kidney_-_cells_in_glomeruli_2,14,690,kidney_-_cells_in_glomeruli_2_5000(5)
-3.520658,-40.899624,kidney_-_cells_in_glomeruli_2,14,1761,kidney_-_cells_in_glomeruli_2_5000(5)
-4.3056827,-42.5022,kidney_-_cells_in_glomeruli_2,14,1414,kidney_-_cells_in_glomeruli_2_5000(5)
-8.138312,-37.597153,kidney_-_cells_in_glomeruli_2,14,3491,kidney_-_cells_in_glomeruli_2_5000(5)
-6.616303,-39.904232,kidney_-_cells_in_glomeruli_2,14,2070,kidney_-_cells_in_glomeruli_2_5000(5)
-5.590277,-37.263474,kidney_-_cells_in_glomeruli_2,14,3967,kidney_-_cells_in_glomeruli_2_5000(5)
-7.426038,-39.167286,kidney_-_cells_in_glomeruli_2,14,2812,kidney_-_cells_in_glomeruli_2_5000(5)
-3.2243352,-41.106625,kidney_-_cells_in_glomeruli_2,14,4608,kidney_-_cells_in_glomeruli_2_5000(5)
-7.9561057,-41.792374,kidney_-_cells_in_glomeruli_2,14,3320,kidney_-_cells_in_glomeruli_2_5000(5)
-7.652606,42.643806,ovary_-_ovarian_stroma_cells_2,15,2244,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.99493,43.695377,ovary_-_ovarian_stroma_cells_2,15,2882,ovary_-_ovarian_stroma_cells_2_5000(4)
0.40713188,43.817337,ovary_-_ovarian_stroma_cells_2,15,3235,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.7530937,48.125214,ovary_-_ovarian_stroma_cells_2,15,302,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.1615026,41.782223,ovary_-_ovarian_stroma_cells_2,15,1921,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.907574,44.2292,ovary_-_ovarian_stroma_cells_2,15,4402,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.7858212,43.771015,ovary_-_ovarian_stroma_cells_2,15,1687,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.8075852,48.80144,ovary_-_ovarian_stroma_cells_2,15,333,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.9069679,42.39226,ovary_-_ovarian_stroma_cells_2,15,1329,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.440794,44.231064,ovary_-_ovarian_stroma_cells_2,15,2788,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.774539,46.232635,ovary_-_ovarian_stroma_cells_2,15,3832,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.0781987,46.876163,ovary_-_ovarian_stroma_cells_2,15,3391,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.5361714,47.649937,ovary_-_ovarian_stroma_cells_2,15,291,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.8453631,44.43997,ovary_-_ovarian_stroma_cells_2,15,4975,ovary_-_ovarian_stroma_cells_2_5000(4)
-65.8857,25.619614,ovary_-_ovarian_stroma_cells_2,15,2592,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.760575,44.500835,ovary_-_ovarian_stroma_cells_2,15,3775,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.475486,41.305527,ovary_-_ovarian_stroma_cells_2,15,2013,ovary_-_ovarian_stroma_cells_2_5000(4)
0.39960253,43.818356,ovary_-_ovarian_stroma_cells_2,15,3229,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.9420943,43.033703,ovary_-_ovarian_stroma_cells_2,15,4411,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.0518472,45.044415,ovary_-_ovarian_stroma_cells_2,15,4945,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.5957713,43.898754,ovary_-_ovarian_stroma_cells_2,15,1001,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.5496893,46.066036,ovary_-_ovarian_stroma_cells_2,15,4871,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.994953,46.380928,ovary_-_ovarian_stroma_cells_2,15,1428,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.8936483,44.4202,ovary_-_ovarian_stroma_cells_2,15,4960,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.2299066,45.42041,ovary_-_ovarian_stroma_cells_2,15,1119,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.9983134,44.707443,ovary_-_ovarian_stroma_cells_2,15,4951,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.2918277,45.551003,ovary_-_ovarian_stroma_cells_2,15,2819,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.794197,40.988106,ovary_-_ovarian_stroma_cells_2,15,2009,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.3346053,43.242756,ovary_-_ovarian_stroma_cells_2,15,4441,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.1746316,42.493095,ovary_-_ovarian_stroma_cells_2,15,520,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.377596,42.298344,ovary_-_ovarian_stroma_cells_2,15,4086,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.4124427,41.837067,ovary_-_ovarian_stroma_cells_2,15,2314,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.0417776,40.69478,ovary_-_ovarian_stroma_cells_2,15,4365,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.531236,46.699924,ovary_-_ovarian_stroma_cells_2,15,1237,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.9959126,42.443913,ovary_-_ovarian_stroma_cells_2,15,4528,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.3879924,42.08673,ovary_-_ovarian_stroma_cells_2,15,1800,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.731755,43.20884,ovary_-_ovarian_stroma_cells_2,15,1951,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.072387,45.35208,ovary_-_ovarian_stroma_cells_2,15,2620,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.5694604,44.59857,ovary_-_ovarian_stroma_cells_2,15,3282,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.211675,44.752842,ovary_-_ovarian_stroma_cells_2,15,499,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.805184,45.889744,ovary_-_ovarian_stroma_cells_2,15,4891,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.6007324,45.86145,ovary_-_ovarian_stroma_cells_2,15,3842,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.91653,45.644596,ovary_-_ovarian_stroma_cells_2,15,138,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.103572,47.335823,ovary_-_ovarian_stroma_cells_2,15,1831,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.133047,45.076084,ovary_-_ovarian_stroma_cells_2,15,3706,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.457339,39.92712,ovary_-_ovarian_stroma_cells_2,15,2964,ovary_-_ovarian_stroma_cells_2_5000(4)
-0.14831035,45.69469,ovary_-_ovarian_stroma_cells_2,15,4852,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.3859417,48.24071,ovary_-_ovarian_stroma_cells_2,15,3755,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.002391,46.282204,ovary_-_ovarian_stroma_cells_2,15,1432,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.667489,44.112312,ovary_-_ovarian_stroma_cells_2,15,39,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.560589,44.165943,ovary_-_ovarian_stroma_cells_2,15,4194,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.333883,41.85929,ovary_-_ovarian_stroma_cells_2,15,2062,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.4071627,42.291477,ovary_-_ovarian_stroma_cells_2,15,1969,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.693341,48.07973,ovary_-_ovarian_stroma_cells_2,15,308,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.315508,41.750523,ovary_-_ovarian_stroma_cells_2,15,3172,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.828278,49.834435,ovary_-_ovarian_stroma_cells_2,15,4281,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.695491,49.37669,ovary_-_ovarian_stroma_cells_2,15,3479,ovary_-_ovarian_stroma_cells_2_5000(4)
-3.850341,46.421,ovary_-_ovarian_stroma_cells_2,15,4256,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.72488,43.916763,ovary_-_ovarian_stroma_cells_2,15,4319,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.5032763,42.999935,ovary_-_ovarian_stroma_cells_2,15,4166,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.4286265,41.099586,ovary_-_ovarian_stroma_cells_2,15,2709,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.7124498,42.78341,ovary_-_ovarian_stroma_cells_2,15,906,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.58549,42.992756,ovary_-_ovarian_stroma_cells_2,15,4473,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.5037704,39.960396,ovary_-_ovarian_stroma_cells_2,15,2951,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.799076,44.799957,ovary_-_ovarian_stroma_cells_2,15,3936,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.1176677,42.03697,ovary_-_ovarian_stroma_cells_2,15,3058,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.8745656,43.838787,ovary_-_ovarian_stroma_cells_2,15,2858,ovary_-_ovarian_stroma_cells_2_5000(4)
0.41361713,43.81958,ovary_-_ovarian_stroma_cells_2,15,3237,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.256908,39.21412,ovary_-_ovarian_stroma_cells_2,15,1521,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.818397,42.130024,ovary_-_ovarian_stroma_cells_2,15,861,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.669771,43.284725,ovary_-_ovarian_stroma_cells_2,15,942,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.4960853,41.719246,ovary_-_ovarian_stroma_cells_2,15,2307,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.4272716,45.346844,ovary_-_ovarian_stroma_cells_2,15,3865,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.387522,40.89388,ovary_-_ovarian_stroma_cells_2,15,2551,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.6684337,42.041187,ovary_-_ovarian_stroma_cells_2,15,2044,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.6582946,43.756676,ovary_-_ovarian_stroma_cells_2,15,1688,ovary_-_ovarian_stroma_cells_2_5000(4)
-65.86121,25.622074,ovary_-_ovarian_stroma_cells_2,15,4860,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.8284273,49.854477,ovary_-_ovarian_stroma_cells_2,15,4276,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.182109,46.19287,ovary_-_ovarian_stroma_cells_2,15,3318,ovary_-_ovarian_stroma_cells_2_5000(4)
-4.5553246,41.019238,ovary_-_ovarian_stroma_cells_2,15,2734,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.235524,42.67887,ovary_-_ovarian_stroma_cells_2,15,1888,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.180709,39.10912,ovary_-_ovarian_stroma_cells_2,15,1551,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.75743,43.66339,ovary_-_ovarian_stroma_cells_2,15,562,ovary_-_ovarian_stroma_cells_2_5000(4)
