tsne0,tsne1,label
17.277254,34.762886,cerebral cortex - endothelial cells
17.55404,35.073574,cerebral cortex - endothelial cells
17.652958,35.18479,cerebral cortex - endothelial cells
17.709595,35.95254,cerebral cortex - endothelial cells
17.57963,35.641655,cerebral cortex - endothelial cells
17.641256,35.572765,cerebral cortex - endothelial cells
4.0707674,46.17331,cerebral cortex - endothelial cells
3.7500937,46.33062,cerebral cortex - endothelial cells
4.197993,45.42031,cerebral cortex - endothelial cells
4.0657935,45.612896,cerebral cortex - endothelial cells
3.5991223,46.475174,cerebral cortex - endothelial cells
3.6019983,46.1493,cerebral cortex - endothelial cells
3.2165263,46.150738,cerebral cortex - endothelial cells
3.3672972,46.31037,cerebral cortex - endothelial cells
3.396837,46.183014,cerebral cortex - endothelial cells
3.2914538,46.160263,cerebral cortex - endothelial cells
3.313546,46.25477,cerebral cortex - endothelial cells
3.1841824,46.14462,cerebral cortex - endothelial cells
3.198711,46.016262,cerebral cortex - endothelial cells
2.8323135,45.456814,cerebral cortex - endothelial cells
2.9550633,45.82085,cerebral cortex - endothelial cells
2.414752,44.797462,cerebral cortex - endothelial cells
2.8976047,45.4879,cerebral cortex - endothelial cells
2.911762,44.832664,cerebral cortex - endothelial cells
2.9212766,45.192184,cerebral cortex - endothelial cells
2.9269423,45.423492,cerebral cortex - endothelial cells
1.6223935,45.092686,cerebral cortex - endothelial cells
1.2628572,45.353245,cerebral cortex - endothelial cells
1.2471496,44.86823,cerebral cortex - endothelial cells
1.6628492,45.226578,cerebral cortex - endothelial cells
1.2112762,45.04438,cerebral cortex - endothelial cells
1.4604862,45.06671,cerebral cortex - endothelial cells
1.986315,45.697174,cerebral cortex - endothelial cells
2.0784948,45.854443,cerebral cortex - endothelial cells
2.1418743,45.80569,cerebral cortex - endothelial cells
1.8192321,45.658688,cerebral cortex - endothelial cells
1.8254802,45.54044,cerebral cortex - endothelial cells
1.8377775,45.444904,cerebral cortex - endothelial cells
2.071838,45.64416,cerebral cortex - endothelial cells
2.1792572,45.633057,cerebral cortex - endothelial cells
2.0704362,45.058807,cerebral cortex - endothelial cells
2.52798,45.27669,cerebral cortex - endothelial cells
2.3157122,45.632175,cerebral cortex - endothelial cells
2.529045,44.56558,cerebral cortex - endothelial cells
2.577506,44.214005,cerebral cortex - endothelial cells
2.2958415,43.84757,cerebral cortex - endothelial cells
26.572376,14.7480545,cerebral cortex - endothelial cells
26.616253,14.704325,cerebral cortex - endothelial cells
26.527222,14.784381,cerebral cortex - endothelial cells
2.4456294,43.671684,cerebral cortex - endothelial cells
2.452259,43.950607,cerebral cortex - endothelial cells
2.9433057,44.38918,cerebral cortex - endothelial cells
2.8791876,43.98147,cerebral cortex - endothelial cells
3.52347,43.529007,cerebral cortex - endothelial cells
3.6438372,43.336113,cerebral cortex - endothelial cells
-16.499794,27.93845,cerebral cortex - endothelial cells
3.8408942,43.268112,cerebral cortex - endothelial cells
15.089462,34.9528,cerebral cortex - endothelial cells
14.88244,34.88609,cerebral cortex - endothelial cells
14.8961,34.97109,cerebral cortex - endothelial cells
15.147142,35.075684,cerebral cortex - endothelial cells
15.156844,35.076363,cerebral cortex - endothelial cells
14.840499,34.86185,cerebral cortex - endothelial cells
14.791519,34.89147,cerebral cortex - endothelial cells
14.622933,34.853985,cerebral cortex - endothelial cells
14.68858,34.90421,cerebral cortex - endothelial cells
14.454029,34.835716,cerebral cortex - endothelial cells
14.67293,34.85747,cerebral cortex - endothelial cells
14.743085,34.845406,cerebral cortex - endothelial cells
14.74812,34.87111,cerebral cortex - endothelial cells
14.763375,34.849995,cerebral cortex - endothelial cells
14.482091,34.761482,cerebral cortex - endothelial cells
14.618959,34.789223,cerebral cortex - endothelial cells
14.721793,34.828064,cerebral cortex - endothelial cells
65.784164,18.100931,appendix - lymphoid tissue
65.78416,18.100925,appendix - lymphoid tissue
65.78416,18.10093,appendix - lymphoid tissue
65.78415,18.100924,appendix - lymphoid tissue
65.78388,18.100916,appendix - lymphoid tissue
-0.84310174,-41.30626,appendix - lymphoid tissue
-0.8331995,-41.298763,appendix - lymphoid tissue
-0.8196397,-41.318275,appendix - lymphoid tissue
-0.7883074,-41.316338,appendix - lymphoid tissue
-0.77388257,-41.31982,appendix - lymphoid tissue
-6.0680447,-49.102177,appendix - lymphoid tissue
-6.1647587,-49.10521,appendix - lymphoid tissue
-6.722263,-49.724922,appendix - lymphoid tissue
-6.275388,-49.430935,appendix - lymphoid tissue
-6.27749,-49.99555,appendix - lymphoid tissue
-6.1230025,-49.36302,appendix - lymphoid tissue
-6.525495,-49.576847,appendix - lymphoid tissue
-6.4060216,-49.60784,appendix - lymphoid tissue
-6.1661367,-49.829144,appendix - lymphoid tissue
-6.4715667,-49.732765,appendix - lymphoid tissue
-5.5293927,-50.361847,appendix - lymphoid tissue
-5.0309534,-50.271183,appendix - lymphoid tissue
-4.6892767,-50.530468,appendix - lymphoid tissue
-4.4015694,-52.284557,appendix - lymphoid tissue
-3.3801317,-52.81532,appendix - lymphoid tissue
-3.1863658,-52.577248,appendix - lymphoid tissue
-2.7605684,-52.49773,appendix - lymphoid tissue
-2.9172177,-52.562218,appendix - lymphoid tissue
-2.5756452,-51.651424,appendix - lymphoid tissue
-2.852691,-51.57735,appendix - lymphoid tissue
-2.8313422,-51.646133,appendix - lymphoid tissue
-3.134779,-51.52112,appendix - lymphoid tissue
-3.6668043,-51.09355,appendix - lymphoid tissue
-3.5896955,-51.243244,appendix - lymphoid tissue
-3.7508833,-51.18857,appendix - lymphoid tissue
-3.3381019,-51.109676,appendix - lymphoid tissue
-2.9382198,-50.720898,appendix - lymphoid tissue
-3.1429682,-50.397305,appendix - lymphoid tissue
-3.0181353,-50.487053,appendix - lymphoid tissue
-3.081611,-50.299187,appendix - lymphoid tissue
-2.9404016,-50.700287,appendix - lymphoid tissue
-2.6116745,-50.49086,appendix - lymphoid tissue
-2.653865,-50.517715,appendix - lymphoid tissue
-2.7584665,-50.548733,appendix - lymphoid tissue
-2.6711354,-50.713444,appendix - lymphoid tissue
-2.8580358,-50.746082,appendix - lymphoid tissue
-4.0021443,-49.489304,appendix - lymphoid tissue
-4.146863,-49.493923,appendix - lymphoid tissue
-4.059083,-49.50983,appendix - lymphoid tissue
-3.380945,-52.667587,appendix - lymphoid tissue
-3.1111495,-52.45841,appendix - lymphoid tissue
-3.2862709,-52.28917,appendix - lymphoid tissue
-2.817732,-52.179337,appendix - lymphoid tissue
-2.3568501,-52.039017,appendix - lymphoid tissue
-2.4890785,-52.217453,appendix - lymphoid tissue
-2.370133,-52.083477,appendix - lymphoid tissue
-4.2582355,-52.15293,appendix - lymphoid tissue
-4.1487613,-52.034626,appendix - lymphoid tissue
2.444601,-21.075403,appendix - lymphoid tissue
2.873154,-20.725948,appendix - lymphoid tissue
3.4529843,-20.581692,appendix - lymphoid tissue
3.4712043,-20.727758,appendix - lymphoid tissue
3.5961895,-20.616365,appendix - lymphoid tissue
3.62692,-20.552523,appendix - lymphoid tissue
3.642542,-20.444899,appendix - lymphoid tissue
3.8307197,-20.588665,appendix - lymphoid tissue
3.754869,-20.565943,appendix - lymphoid tissue
3.6773815,-20.552109,appendix - lymphoid tissue
3.6407807,-20.47317,appendix - lymphoid tissue
3.465333,-20.430805,appendix - lymphoid tissue
3.1193535,-20.577677,appendix - lymphoid tissue
3.2933013,-20.5153,appendix - lymphoid tissue
2.0001283,-20.894075,appendix - lymphoid tissue
1.3046077,-20.758102,appendix - lymphoid tissue
1.501546,-20.891964,appendix - lymphoid tissue
1.43696,-20.89779,appendix - lymphoid tissue
1.2907207,-20.451092,appendix - lymphoid tissue
1.2918072,-20.279936,appendix - lymphoid tissue
1.326306,-19.434196,appendix - lymphoid tissue
1.3520124,-19.755623,appendix - lymphoid tissue
1.2302232,-19.5754,appendix - lymphoid tissue
1.5734844,-19.10486,appendix - lymphoid tissue
1.7443565,-18.945246,appendix - lymphoid tissue
1.7953058,-18.954767,appendix - lymphoid tissue
1.1683584,-18.851583,appendix - lymphoid tissue
0.09469271,-19.107231,appendix - lymphoid tissue
0.09987164,-18.983915,appendix - lymphoid tissue
0.22236094,-18.801296,appendix - lymphoid tissue
0.47396618,-18.510893,appendix - lymphoid tissue
0.2983225,-18.18894,appendix - lymphoid tissue
0.5510654,-18.16416,appendix - lymphoid tissue
-0.3031148,-19.340034,appendix - lymphoid tissue
-0.364579,-19.493418,appendix - lymphoid tissue
-0.14878073,-19.98638,appendix - lymphoid tissue
0.060066883,-20.137459,appendix - lymphoid tissue
-0.03977956,-20.184444,appendix - lymphoid tissue
0.12519933,-20.225676,appendix - lymphoid tissue
0.34951764,-20.379253,appendix - lymphoid tissue
0.4642823,-20.426426,appendix - lymphoid tissue
0.68462336,-20.44808,appendix - lymphoid tissue
0.81389046,-20.254969,appendix - lymphoid tissue
1.118909,-20.021685,appendix - lymphoid tissue
1.7795949,-19.614466,appendix - lymphoid tissue
2.2709248,-19.0601,appendix - lymphoid tissue
2.9598086,-19.315105,appendix - lymphoid tissue
2.9477897,-18.707003,appendix - lymphoid tissue
2.5874236,-18.715158,appendix - lymphoid tissue
2.911011,-18.655642,appendix - lymphoid tissue
1.9810001,-18.17177,appendix - lymphoid tissue
1.6432858,-18.13635,appendix - lymphoid tissue
2.020485,-17.828384,appendix - lymphoid tissue
2.1867146,-18.289665,appendix - lymphoid tissue
1.9345282,-17.530863,appendix - lymphoid tissue
2.1726744,-17.971209,appendix - lymphoid tissue
1.7309133,-17.003815,appendix - lymphoid tissue
1.9008723,-16.86347,appendix - lymphoid tissue
2.4655142,-16.97393,appendix - lymphoid tissue
2.366312,-16.859077,appendix - lymphoid tissue
1.9289436,-17.281683,appendix - lymphoid tissue
1.8136863,-16.602835,appendix - lymphoid tissue
2.0135448,-16.28509,appendix - lymphoid tissue
2.3356547,-16.50615,appendix - lymphoid tissue
2.0278165,-15.822238,appendix - lymphoid tissue
2.2458835,-15.57796,appendix - lymphoid tissue
2.2473285,-15.614863,appendix - lymphoid tissue
2.1370676,-16.050581,appendix - lymphoid tissue
-26.793472,-4.9853635,appendix - lymphoid tissue
-26.547544,-5.2485647,appendix - lymphoid tissue
-26.256495,-5.054248,appendix - lymphoid tissue
-25.876339,-5.008769,appendix - lymphoid tissue
-25.779123,-5.1860185,appendix - lymphoid tissue
-25.856216,-5.3598714,appendix - lymphoid tissue
-25.91168,-5.320862,appendix - lymphoid tissue
-25.734901,-5.376331,appendix - lymphoid tissue
-25.40501,-5.294971,appendix - lymphoid tissue
-25.130135,-5.201338,appendix - lymphoid tissue
-24.709354,-5.275925,appendix - lymphoid tissue
-25.030624,-5.245341,appendix - lymphoid tissue
-25.114105,-4.772856,appendix - lymphoid tissue
-24.953505,-5.0454993,appendix - lymphoid tissue
-24.98376,-4.841269,appendix - lymphoid tissue
-25.2131,-4.5526195,appendix - lymphoid tissue
-25.151947,-4.6587973,appendix - lymphoid tissue
-25.016062,-5.027581,appendix - lymphoid tissue
-25.859137,-4.3620253,appendix - lymphoid tissue
-25.93248,-4.3893604,appendix - lymphoid tissue
-25.907515,-4.3107796,appendix - lymphoid tissue
-25.81966,-4.1392508,appendix - lymphoid tissue
-25.792843,-4.2550635,appendix - lymphoid tissue
-25.898483,-3.9942474,appendix - lymphoid tissue
-25.937418,-3.80129,appendix - lymphoid tissue
-26.099506,-3.6762261,appendix - lymphoid tissue
-25.90788,-3.7293854,appendix - lymphoid tissue
-25.844282,-3.976959,appendix - lymphoid tissue
-25.92478,-3.8180335,appendix - lymphoid tissue
-25.946297,-4.2384057,appendix - lymphoid tissue
-25.61003,-5.251695,appendix - lymphoid tissue
-25.935884,-4.606516,appendix - lymphoid tissue
-25.728363,-4.4659305,appendix - lymphoid tissue
-25.356197,-4.4684005,appendix - lymphoid tissue
-25.02558,-5.135861,appendix - lymphoid tissue
-24.694773,-4.9536624,appendix - lymphoid tissue
-25.005596,-4.895985,appendix - lymphoid tissue
-46.955814,1.7668939,appendix - lymphoid tissue
-47.01444,1.9152222,appendix - lymphoid tissue
-47.164894,2.0714602,appendix - lymphoid tissue
-46.88082,2.2004178,appendix - lymphoid tissue
-46.386692,2.0132587,appendix - lymphoid tissue
-46.10745,1.6612887,appendix - lymphoid tissue
-47.57047,1.8373665,appendix - lymphoid tissue
-47.757435,2.09827,appendix - lymphoid tissue
-47.753468,1.9273491,appendix - lymphoid tissue
-48.556263,2.2263968,appendix - lymphoid tissue
-50.030296,2.6997278,appendix - lymphoid tissue
-49.93466,2.830483,appendix - lymphoid tissue
-49.48995,2.379256,appendix - lymphoid tissue
-49.3116,2.5237784,appendix - lymphoid tissue
-48.52762,2.1533494,appendix - lymphoid tissue
-47.448917,1.8736291,appendix - lymphoid tissue
-48.19975,1.9469825,appendix - lymphoid tissue
-48.516926,2.0693047,appendix - lymphoid tissue
-49.97592,2.4744723,appendix - lymphoid tissue
-50.42025,2.4122756,appendix - lymphoid tissue
-50.012,2.337141,appendix - lymphoid tissue
-49.797127,2.2531338,appendix - lymphoid tissue
-50.571762,2.3829353,appendix - lymphoid tissue
-51.939285,3.8030443,appendix - lymphoid tissue
-52.05365,3.8261752,appendix - lymphoid tissue
-51.17358,4.2537336,appendix - lymphoid tissue
-51.28565,4.687126,appendix - lymphoid tissue
-51.569633,4.6012273,appendix - lymphoid tissue
-51.333054,4.3011765,appendix - lymphoid tissue
-51.709164,4.120281,appendix - lymphoid tissue
-51.702473,3.9961908,appendix - lymphoid tissue
-51.773106,4.2786746,appendix - lymphoid tissue
-51.728004,4.385387,appendix - lymphoid tissue
-51.746586,4.0559125,appendix - lymphoid tissue
-51.879425,4.044739,appendix - lymphoid tissue
-51.608364,4.1068335,appendix - lymphoid tissue
-51.526752,4.18661,appendix - lymphoid tissue
-51.27016,4.180821,appendix - lymphoid tissue
-51.340305,3.9316742,appendix - lymphoid tissue
-51.351818,3.9740653,appendix - lymphoid tissue
-51.329304,3.7362528,appendix - lymphoid tissue
-51.67882,4.015116,appendix - lymphoid tissue
-51.42702,4.0627966,appendix - lymphoid tissue
-51.274326,3.888118,appendix - lymphoid tissue
-50.80947,2.7630265,appendix - lymphoid tissue
-50.802223,2.7628167,appendix - lymphoid tissue
-50.90307,2.9886339,appendix - lymphoid tissue
-50.872253,2.960837,appendix - lymphoid tissue
-50.7601,2.989713,appendix - lymphoid tissue
-50.86073,4.1849875,appendix - lymphoid tissue
-50.732567,3.7144828,appendix - lymphoid tissue
-50.868576,3.5661504,appendix - lymphoid tissue
-51.0654,3.1989737,appendix - lymphoid tissue
